"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"JB2271","Version 10","newsagent","BOI","throw away","away","away","ADV"
"JB2271","Version 10","biscuit","BOI","eat","eat","eat","VERB"
"JB2271","Version 10","biscuit","BOI","make","make","make","VERB"
"JB2271","Version 10","biscuit","BOI","bake","bake","bake","VERB"
"JB2271","Version 10","biscuit","BOI","butter biscuits","butter","butter","NOUN"
"JB2271","Version 10","biscuit","BOI","butter biscuits","biscuits","biscuit","NOUN"
"JB2271","Version 10","rhubarb","BOI","grow","grow","grow","VERB"
"JB2271","Version 10","rhubarb","BOI","bake into pie","bake","bake","VERB"
"JB2271","Version 10","rhubarb","BOI","bake into pie","pie","pie","NOUN"
"JB2271","Version 10","rhubarb","BOI","chop","chop","chop","NOUN"
"JB2271","Version 10","rhubarb","BOI","eat it raw","eat","eat","VERB"
"JB2271","Version 10","rhubarb","BOI","eat it raw","raw","raw","ADJ"
"JB2271","Version 10","blood","BOI","drink","drink","drink","NOUN"
"JB2271","Version 10","blood","BOI","draw","draw","dree","VERB"
"JB2271","Version 10","blood","BOI","separate","separate","separate","ADJ"
"JB2271","Version 10","blood","BOI","test","test","test","NOUN"
"JB2271","Version 10","locker","BOI","store stuff in it","store","store","NOUN"
"JB2271","Version 10","locker","BOI","store stuff in it","stuff","stuff","NOUN"
"JB2271","Version 10","locker","BOI","unlock","unlock","unlock","NOUN"
"JB2271","Version 10","locker","BOI","lock","lock","lock","NOUN"
"JB2271","Version 10","dagger","BOI","stab","stab","stab","NOUN"
"JB2271","Version 10","dagger","BOI","sharpen","sharpen","sharpen","NOUN"
"JB2271","Version 10","dagger","BOI","clean","clean","clean","ADJ"
"JB2271","Version 10","dagger","BOI","bend","bend","bend","NOUN"
"JB2271","Version 10","teeth","BOI","brush","brush","brush","INTJ"
"JB2271","Version 10","teeth","BOI","clean","clean","clean","ADJ"
"JB2271","Version 10","teeth","BOI","pull","pull","pull","NOUN"
"JB2271","Version 10","teeth","BOI","fix","fix","fix","VERB"
"JB2271","Version 10","teeth","BOI","chew","chew","chew","NOUN"
"JB2271","Version 10","bun","BOI","eat","eat","eat","VERB"
"JB2271","Version 10","bun","BOI","burn","burn","burn","VERB"
"JB2271","Version 10","book","BOI","read","read","read","VERB"
"JB2271","Version 10","book","BOI","throw","throw","throw","INTJ"
"JB2271","Version 10","book","BOI","burn","burn","burn","VERB"
"JB2271","Version 10","book","BOI","rent","rent","rent","VERB"
"JB2271","Version 10","book","BOI","write","write","write","X"
"JB2271","Version 10","book","BOI","publish","publish","publish","VERB"
"JB2271","Version 10","skate","BOI","skateboard","skateboard","skateboard","X"
"JB2271","Version 10","skate","BOI","rollerskate","roller","roller","NOUN"
"JB2271","Version 10","skate","BOI","rollerskate","skate","skate","NOUN"
"JB2271","Version 10","skate","BOI","do tricks","tricks","trick","NOUN"
"JB2271","Version 10","armband","BOI","identification","identification","identification","NOUN"
"JB2271","Version 10","armband","BOI","wear ","wear","wear","VERB"
"JB2271","Version 10","propeller","BOI","rotate","rotate","rotate","NOUN"
"JB2271","Version 10","propeller","BOI","spin","spin","spin","NOUN"
"JB2271","Version 10","nostril","BOI","breath","breath","breath","NOUN"
"JB2271","Version 10","nostril","BOI","blow","blow","blow","VERB"
"JB2271","Version 10","nostril","BOI","flare","flare","flare","NOUN"
"JB2271","Version 10","nostril","BOI","wiggle","wiggle","wiggle","NOUN"
"JB2271","Version 10","snowdrift","BOI","jump in one","jump","jump","VERB"
"JB2271","Version 10","snowdrift","BOI","jump in one","one","one","NUM"
"JB2271","Version 10","snowdrift","BOI","shovel","shovel","shovel","NOUN"
"JB2271","Version 10","snowdrift","BOI","freeze","freeze","freeze","VERB"
"JB2271","Version 10","snowdrift","BOI","play","play","play","VERB"
"JB2271","Version 10","roach","BOI","kill","kill","kill","VERB"
"JB2271","Version 10","roach","BOI","stomp","stomp","stomp","NOUN"
"JB2271","Version 10","roach","BOI","exterminate ","exterminate","exterminate","ADJ"
"JB2271","Version 10","wine","BOI","drink","drink","drink","NOUN"
"JB2271","Version 10","wine","BOI","get drunk","get","get","VERB"
"JB2271","Version 10","wine","BOI","get drunk","drunk","drink","ADJ"
"JB2271","Version 10","wine","BOI","taste","taste","taste","VERB"
"JB2271","Version 10","horsewhip","BOI","crack it","crack","crack","NOUN"
"JB2271","Version 10","horsewhip","BOI","intimidate ","intimidate","intimidate","NOUN"
"JB2271","Version 10","attorney","BOI","defend","defend","defend","NOUN"
"JB2271","Version 10","attorney","BOI","prosacute ","prosecute","prosecute","VERB"
"JB2271","Version 10","herbivore","BOI","eats plants","eats","eat","VERB"
"JB2271","Version 10","herbivore","BOI","eats plants","plants","plant","NOUN"
"JB2271","Version 10","herbivore","BOI","use as food","use","use","VERB"
"JB2271","Version 10","herbivore","BOI","use as food","food","food","NOUN"
"JM6264","Version 39","dart","BOI","play","play","play","VERB"
"JM6264","Version 39","dart","BOI","throw","throw","throw","INTJ"
"JM6264","Version 39","comic","BOI","read","read","read","VERB"
"JM6264","Version 39","garden","BOI","plant","plant","plant","NOUN"
"JM6264","Version 39","garden","BOI","grow","grow","grow","VERB"
"JM6264","Version 39","ink","BOI","write","write","write","X"
"JM6264","Version 39","ink","BOI","tattoo","tattoo","tattoo","NOUN"
"JM6264","Version 39","washer","BOI","clean clothes","clean","clean","ADJ"
"JM6264","Version 39","washer","BOI","clean clothes","clothes","clothe","NOUN"
"JM6264","Version 39","chambermaid","BOI","clean","clean","clean","ADJ"
"JM6264","Version 39","tower","BOI","office","office","office","NOUN"
"JM6264","Version 39","tower","BOI","jobs","jobs","job","NOUN"
"JM6264","Version 39","harpist","BOI","play songs","play","play","VERB"
"JM6264","Version 39","harpist","BOI","play songs","songs","songs","NOUN"
"JM6264","Version 39","matchstick","BOI","eat food","eat","eat","VERB"
"JM6264","Version 39","matchstick","BOI","eat food","food","food","NOUN"
"JM6264","Version 39","matchstick","BOI","light something","light","light","NOUN"
"JM6264","Version 39","matchstick","BOI","light something","something","something","PRON"
"JM6264","Version 39","traveler","BOI","travel","travel","travel","NOUN"
"JM6264","Version 39","traveler","BOI","go on planes","go","go","VERB"
"JM6264","Version 39","traveler","BOI","go on planes","planes","plane","NOUN"
"JM6264","Version 39","gatehouse","BOI","isolated ","isolated","isolate","VERB"
"JM6264","Version 39","manhole","BOI","storage","storage","storage","NOUN"
"JM6264","Version 39","honey","BOI","eat","eat","eat","VERB"
"JM6264","Version 39","honey","BOI","bees","bees","be","NOUN"
"JM6264","Version 39","dandruff","BOI","hair","hair","hair","NOUN"
"JM6264","Version 39","flesh","BOI","science experiement","science","science","NOUN"
"JM6264","Version 39","flesh","BOI","science experiement","experiment","experiment","NOUN"
"JM6264","Version 39","poncho","BOI","warmth","warmth","warmth","NOUN"
"JM6264","Version 39","poncho","BOI","cover","cover","cover","NOUN"
"JM6264","Version 39","skateboarder","BOI","skate","skate","skate","NOUN"
"JM6264","Version 39","mailbag","BOI","store things","store","store","NOUN"
"JM6264","Version 39","mailbag","BOI","store things","things","thing","NOUN"
"JM6264","Version 39","mailbag","BOI","mail","mail","mail","NOUN"
"JM6264","Version 39","ass","BOI","donkey","donkey","donkey","NOUN"
"JM6264","Version 39","quadriceps","BOI","running","running","run","VERB"
"JM6264","Version 39","quadriceps","BOI","squatting","squatting","squatt","VERB"
"JM6264","Version 39","quadriceps","BOI","lifting","lifting","lift","NOUN"
"JM6264","Version 39","crisps","BOI","eating","eating","eat","VERB"
"JM6264","Version 39","buttermilk","BOI","baking","baking","baking","NOUN"
"JM6264","Version 39","buttermilk","BOI","cooking","cooking","cook","NOUN"
"JM6264","Version 39","ceramic","BOI","building","building","building","NOUN"
"JM6264","Version 39","ceramic","BOI","making","making","make","NOUN"
"JM6264","Version 39","genitals","BOI","sexual intercourse","sexual","sexual","ADJ"
"JM6264","Version 39","genitals","BOI","sexual intercourse","intercourse","intercourse","NOUN"
"JM6264","Version 39","genitals","BOI","reproduction","reproduction","reproduction","NOUN"
"JM6264","Version 39","swamp","BOI","swim","swim","swim","NOUN"
"JM6264","Version 39","house","BOI","live in","live","live","VERB"
"JM6264","Version 39","house","BOI","sleep in","sleep","sleep","NOUN"
"JM6264","Version 39","viewfinder","BOI","look","look","look","VERB"
"JM6264","Version 39","viewfinder","BOI","see ","see","see","VERB"
"JM6264","Version 39","tote","BOI","carry something","carry","carry","VERB"
"JM6264","Version 39","tote","BOI","carry something","something","something","PRON"
"JM6264","Version 39","tote","BOI","store things","store","store","NOUN"
"JM6264","Version 39","tote","BOI","store things","things","thing","NOUN"
"JM6264","Version 39","clubhouse","BOI","relax at","relax","relax","NOUN"
"JM6264","Version 39","clubhouse","BOI","hang out ","hang","hang","VERB"
"JM6264","Version 39","butter","BOI","cook","cook","cake","VERB"
"JM6264","Version 39","butter","BOI","bake","bake","bake","VERB"
"JM6264","Version 39","butter","BOI","eat ","eat","eat","VERB"
"KF0144","Version 10","bun","BOI","hair","hair","hair","NOUN"
"KF0144","Version 10","bun","BOI","bread","bread","bread","NOUN"
"KF0144","Version 10","rind","BOI","orange","orange","orange","ADJ"
"KF0144","Version 10","rind","BOI","melon","melon","melon","NOUN"
"KF0144","Version 10","skate","BOI","skateboard","skateboard","skateboard","X"
"KF0144","Version 10","skate","BOI","ice skate","ice","ice","NOUN"
"KF0144","Version 10","skate","BOI","ice skate","skate","skate","NOUN"
"KF0144","Version 10","skate","BOI","sports","sports","sport","NOUN"
"KF0144","Version 10","scrubber","BOI","doing the dishes","dishes","dish","NOUN"
"KF0144","Version 10","newsagent","BOI","journalism","journalism","journalism","NOUN"
"KF0144","Version 10","newsagent","BOI","newsreport","news","news","NOUN"
"KF0144","Version 10","newsagent","BOI","newsreport","report","report","NOUN"
"KF0144","Version 10","attorney","BOI","court","court","court","NOUN"
"KF0144","Version 10","attorney","BOI","law","law","law","NOUN"
"KF0144","Version 10","teeth","BOI","dentist","dentist","dentist","NOUN"
"KF0144","Version 10","teeth","BOI","chewing","chewing","chew","VERB"
"KF0144","Version 10","teeth","BOI","tearing","tearing","tear","NOUN"
"KF0144","Version 10","teeth","BOI","biting","biting","bite","VERB"
"KF0144","Version 10","brochure","BOI","information","information","information","NOUN"
"KF0144","Version 10","brochure","BOI","vacation","vacation","vacation","NOUN"
"KF0144","Version 10","brochure","BOI","amusement park","amusement","amusement","NOUN"
"KF0144","Version 10","brochure","BOI","amusement park","park","park","NOUN"
"KF0144","Version 10","book","BOI","reading","reading","read","NOUN"
"KF0144","Version 10","book","BOI","studying","studying","study","VERB"
"KF0144","Version 10","book","BOI","writing","writing","write","NOUN"
"KF0144","Version 10","pickle","BOI","food","food","food","NOUN"
"KF0144","Version 10","pickle","BOI","bitter","bitter","bitter","NOUN"
"KF0144","Version 10","pickle","BOI","relish","relish","relish","INTJ"
"KF0144","Version 10","plywood","BOI","building","building","building","NOUN"
"KF0144","Version 10","plywood","BOI","crafting","crafting","craft","NOUN"
"KF0144","Version 10","nostril","BOI","smell","smell","smell","INTJ"
"KF0144","Version 10","nostril","BOI","nose","nose","nose","PRON"
"KF0144","Version 10","rhubarb","BOI","food","food","food","NOUN"
"KF0144","Version 10","rhubarb","BOI","pie","pie","pie","NOUN"
"KF0144","Version 10","locker","BOI","school","school","school","NOUN"
"KF0144","Version 10","locker","BOI","work","work","work","NOUN"
"KF0144","Version 10","locker","BOI","public","public","public","ADJ"
"KF0144","Version 10","locker","BOI","items","items","item","NOUN"
"KF0144","Version 10","dagger","BOI","fight","fight","fight","NOUN"
"KF0144","Version 10","dagger","BOI","duel","duel","duel","NOUN"
"KF0144","Version 10","dagger","BOI","slice","slice","slice","NOUN"
"KF0144","Version 10","dagger","BOI","stab","stab","stab","NOUN"
"KF0144","Version 10","snowdrift","BOI","winter","winter","winter","NOUN"
"KF0144","Version 10","snowdrift","BOI","mountain","mountain","mountain","NOUN"
"KF0144","Version 10","snowdrift","BOI","flurry","flurry","flurry","INTJ"
"KF0144","Version 10","snowdrift","BOI","blizzard","blizzard","blizzard","X"
"KF0144","Version 10","wine","BOI","drink","drink","drink","NOUN"
"KF0144","Version 10","wine","BOI","drunk","drunk","drink","ADJ"
"KF0144","Version 10","roach","BOI","bug","bug","bug","NOUN"
"KF0144","Version 10","roach","BOI","dirty","dirty","dirty","ADJ"
"KF0144","Version 10","roach","BOI","scary","scary","scary","ADJ"
"KF0144","Version 10","blood","BOI","gross","gross","gross","ADJ"
"KF0144","Version 10","blood","BOI","messy","messy","messy","ADJ"
"KF0144","Version 10","blood","BOI","hospital","hospital","hospital","NOUN"
"KF0144","Version 10","blood","BOI","crime scene","crime","crime","NOUN"
"KF0144","Version 10","blood","BOI","crime scene","scene","scene","NOUN"
"KF0144","Version 10","blood","BOI","life","life","life","NOUN"
"KF0144","Version 10","handsaw","BOI","cut","cut","cut","VERB"
"KF0144","Version 10","handsaw","BOI","saw","saw","see","VERB"
"KF0144","Version 10","handsaw","BOI","slice","slice","slice","NOUN"
"KF0144","Version 10","handsaw","BOI","carpentry","carpentry","carpentry","NOUN"
"KF0144","Version 10","handsaw","BOI","craft","craft","craft","NOUN"
"KF0144","Version 10","handsaw","BOI","build","build","build","NOUN"
"KF0144","Version 10","battleship","BOI","game","game","game","NOUN"
"KF0144","Version 10","battleship","BOI","movie","movie","movie","NOUN"
"KF0144","Version 10","battleship","BOI","war","war","war","NOUN"
"KF0144","Version 10","propeller","BOI","boat","boat","boat","NOUN"
"KF0144","Version 10","propeller","BOI","helicopter","helicopter","helicopter","NOUN"
"KF0144","Version 10","propeller","BOI","move","move","move","VERB"
"KF0144","Version 10","propeller","BOI","glide","glide","glide","NOUN"
"KF0144","Version 10","propeller","BOI","speed","speed","speed","NOUN"
"KF0144","Version 10","armband","BOI","sweat","sweat","sweat","X"
"KF0144","Version 10","armband","BOI","accessory","accessory","accessory","INTJ"
"KF0144","Version 10","armband","BOI","sports","sports","sport","NOUN"
"KF0144","Version 10","armband","BOI","athleye","athlete","athlete","X"
"KF0144","Version 10","stewardess","BOI","airplane","airplane","airplane","NOUN"
"KF0144","Version 10","stewardess","BOI","train","train","train","NOUN"
"KF0144","Version 10","stewardess","BOI","serve","serve","serve","VERB"
"KF0144","Version 10","stewardess","BOI","worker","worker","worker","NOUN"
"KF0144","Version 10","cheesecake","BOI","food","food","food","NOUN"
"KF0144","Version 10","cheesecake","BOI","dessert","dessert","dessert","NOUN"
"KF0144","Version 10","cheesecake","BOI","cheesecake factory","cheesecake","cheesecake","NOUN"
"KF0144","Version 10","cheesecake","BOI","cheesecake factory","factory","factory","NOUN"
"KF0144","Version 10","horsewhip","BOI","horses","horses","horse","NOUN"
"KF0144","Version 10","horsewhip","BOI","races","races","races","NOUN"
"KF0144","Version 10","horsewhip","BOI","jockey","jockey","jockey","NOUN"
"KF0144","Version 10","horsewhip","BOI","weapon","weapon","weapon","NOUN"
"KF0144","Version 10","herbivore","BOI","plants","plants","plant","NOUN"
"KF0144","Version 10","herbivore","BOI","vegetables","vegetables","vegetables","NOUN"
"KF0144","Version 10","herbivore","BOI","dinosaurs","dinosaurs","dinosaur","NOUN"
"KF0144","Version 10","herbivore","BOI","animals","animals","animal","NOUN"
"KF0144","Version 10","biscuit","BOI","food","food","food","NOUN"
"KF0144","Version 10","biscuit","BOI","gravy","gravy","gravy","NOUN"
"KF0144","Version 10","biscuit","BOI","restaurant","restaurant","restaurant","NOUN"
"KF0144","Version 10","biscuit","BOI","meal","meal","meal","NOUN"
"KF0144","Version 10","biscuit","BOI","warm","warm","warm","ADJ"
"KF0144","Version 10","biscuit","BOI","bread","bread","bread","NOUN"
"KF0144","Version 10","ferret","BOI","animal","animal","animal","NOUN"
"KF0144","Version 10","ferret","BOI","cute","cute","cute","ADJ"
"KF0144","Version 10","ferret","BOI","mom","mom","mom","X"
"KF0144","Version 10","ferret","BOI","sneaky","sneaky","sneaky","INTJ"
"KF0144","Version 10","ferret","BOI","cheeky","cheeky","cheeky","NOUN"
"KF0144","Version 10","ferret","BOI","rodent","rodent","rodent","NOUN"
"KF0144","Version 10","ferret","BOI","long","long","long","ADV"
"KF0144","Version 10","ferret","BOI","paws","paws","paws","NOUN"
"KL7604","Version 46","boyfriend","BOI","kiss","kiss","kiss","NOUN"
"KL7604","Version 46","boyfriend","BOI","hug","hug","hug","X"
"KL7604","Version 46","boyfriend","BOI","quality time","quality","quality","NOUN"
"KL7604","Version 46","boyfriend","BOI","quality time","time","time","NOUN"
"KL7604","Version 46","boyfriend","BOI","dates","dates","date","NOUN"
"KL7604","Version 46","boyfriend","BOI","cute","cute","cute","ADJ"
"KL7604","Version 46","boyfriend","BOI","sex","sex","sex","NOUN"
"KL7604","Version 46","handclasp","BOI","holding hands","holding","hold","NOUN"
"KL7604","Version 46","handclasp","BOI","holding hands","hands","hand","NOUN"
"KL7604","Version 46","handclasp","BOI","fine motor","fine","fine","ADJ"
"KL7604","Version 46","handclasp","BOI","fine motor","motor","motor","NOUN"
"KL7604","Version 46","handclasp","BOI","high five","high","high","INTJ"
"KL7604","Version 46","handclasp","BOI","high five","five","five","NUM"
"KL7604","Version 46","handclasp","BOI","shaking fists","shaking","shak","VERB"
"KL7604","Version 46","handclasp","BOI","shaking fists","fists","fist","NOUN"
"KL7604","Version 46","handclasp","BOI","holding a bat","holding","hold","NOUN"
"KL7604","Version 46","handclasp","BOI","holding a bat","bat","bat","NOUN"
"KL7604","Version 46","sword","BOI","cut","cut","cut","VERB"
"KL7604","Version 46","sword","BOI","kill","kill","kill","VERB"
"KL7604","Version 46","sword","BOI","katana","katana","katana","NOUN"
"KL7604","Version 46","sword","BOI","ninjas","ninjas","ninja","NOUN"
"KL7604","Version 46","sword","BOI","knights","knights","knights","NOUN"
"KL7604","Version 46","sword","BOI","double edge","double","double","ADJ"
"KL7604","Version 46","sword","BOI","double edge","edge","edge","NOUN"
"KL7604","Version 46","diner","BOI","eat","eat","eat","VERB"
"KL7604","Version 46","diner","BOI","go on a date","go","go","VERB"
"KL7604","Version 46","diner","BOI","go on a date","date","date","NOUN"
"KL7604","Version 46","diner","BOI","meet friends","meet","meet","VERB"
"KL7604","Version 46","diner","BOI","meet friends","friends","friend","NOUN"
"KL7604","Version 46","diner","BOI","hang out","hang","hang","VERB"
"KL7604","Version 46","diner","BOI","talk to wait staff","talk","talk","VERB"
"KL7604","Version 46","diner","BOI","talk to wait staff","wait","wait","VERB"
"KL7604","Version 46","diner","BOI","talk to wait staff","staff","staff","NOUN"
"KL7604","Version 46","diner","BOI","order","order","order","NOUN"
"KL7604","Version 46","diner","BOI","drink","drink","drink","NOUN"
"KL7604","Version 46","diner","BOI","meet family","meet","meet","VERB"
"KL7604","Version 46","diner","BOI","meet family","family","family","NOUN"
"KL7604","Version 46","footpad","BOI","rest your feet","rest","rest","VERB"
"KL7604","Version 46","footpad","BOI","rest your feet","feet","foot","NOUN"
"KL7604","Version 46","chairman","BOI","vote","vote","vote","NOUN"
"KL7604","Version 46","chairman","BOI","make decisions","make","make","VERB"
"KL7604","Version 46","chairman","BOI","make decisions","decisions","decision","NOUN"
"KL7604","Version 46","chairman","BOI","have conversations","conversations","conversation","NOUN"
"KL7604","Version 46","vitamin","BOI","pills","pills","pill","NOUN"
"KL7604","Version 46","vitamin","BOI","supplements","supplements","supplement","NOUN"
"KL7604","Version 46","vitamin","BOI","solvent","solvent","solvent","NOUN"
"KL7604","Version 46","vitamin","BOI","drink","drink","drink","NOUN"
"KL7604","Version 46","vitamin","BOI","chew","chew","chew","NOUN"
"KL7604","Version 46","vitamin","BOI","swallow","swallow","swallow","NOUN"
"KL7604","Version 46","broth","BOI","chicken","chicken","chicken","NOUN"
"KL7604","Version 46","broth","BOI","beef","beef","beef","NOUN"
"KL7604","Version 46","broth","BOI","stew","stew","stew","NOUN"
"KL7604","Version 46","broth","BOI","soups","soups","soup","NOUN"
"KL7604","Version 46","broth","BOI","chicken and dumpling","chicken","chicken","NOUN"
"KL7604","Version 46","broth","BOI","chicken and dumpling","dumpling","dump","NOUN"
"KL7604","Version 46","remote","BOI","television","television","television","NOUN"
"KL7604","Version 46","remote","BOI","keyless car entry","keyless","keyless","ADJ"
"KL7604","Version 46","remote","BOI","keyless car entry","car","car","NOUN"
"KL7604","Version 46","remote","BOI","keyless car entry","entry","entry","NOUN"
"KL7604","Version 46","remote","BOI","dvd player","dvd","dvd","NOUN"
"KL7604","Version 46","remote","BOI","dvd player","player","player","NOUN"
"KL7604","Version 46","remote","BOI","garage door","garage","garage","NOUN"
"KL7604","Version 46","remote","BOI","garage door","door","door","NOUN"
"KL7604","Version 46","remote","BOI","rc cars","rc","rc","NOUN"
"KL7604","Version 46","remote","BOI","rc cars","cars","cars","NOUN"
"KL7604","Version 46","remote","BOI","rc planes","rc","rc","NOUN"
"KL7604","Version 46","remote","BOI","rc planes","planes","plane","NOUN"
"KL7604","Version 46","remote","BOI","rc boats","rc","rc","NOUN"
"KL7604","Version 46","remote","BOI","rc boats","boats","boats","NOUN"
"KL7604","Version 46","bouquet","BOI","flowers","flowers","flower","NOUN"
"KL7604","Version 46","bouquet","BOI","gifts","gifts","gift","NOUN"
"KL7604","Version 46","bouquet","BOI","girlfriend","girlfriend","girlfriend","NOUN"
"KL7604","Version 46","bouquet","BOI","wedding","wedding","wedding","NOUN"
"KL7604","Version 46","bouquet","BOI","funeral","funeral","funeral","NOUN"
"KL7604","Version 46","bouquet","BOI","warm feelings ","warm","warm","ADJ"
"KL7604","Version 46","bouquet","BOI","warm feelings ","feelings","feeling","NOUN"
"KL7604","Version 46","muscle","BOI","working out","working","work","VERB"
"KL7604","Version 46","muscle","BOI","playing sports","playing","play","VERB"
"KL7604","Version 46","muscle","BOI","playing sports","sports","sport","NOUN"
"KL7604","Version 46","muscle","BOI","breathing","breathing","breathing","NOUN"
"KL7604","Version 46","muscle","BOI","typing","typing","type","NOUN"
"KL7604","Version 46","muscle","BOI","running ","running","run","VERB"
"KL7604","Version 46","paper","BOI","fold it","fold","fold","VERB"
"KL7604","Version 46","paper","BOI","tear it","tear","tear","NOUN"
"KL7604","Version 46","paper","BOI","eat it","eat","eat","VERB"
"KL7604","Version 46","paper","BOI","write on it","write","write","X"
"KL7604","Version 46","paper","BOI","color","color","color","NOUN"
"KL7604","Version 46","paper","BOI","draw on it","draw","dree","VERB"
"KL7604","Version 46","paper","BOI","play games","play","play","VERB"
"KL7604","Version 46","paper","BOI","play games","games","game","NOUN"
"KL7604","Version 46","mistress","BOI","scandal","scandal","scandal","NOUN"
"KL7604","Version 46","mistress","BOI","clinton","clinton","clinton","NOUN"
"KL7604","Version 46","mistress","BOI","cheating","cheating","cheat","NOUN"
"KL7604","Version 46","mistress","BOI","unfaithful","unfaithful","unfaithful","ADJ"
"KL7604","Version 46","flute","BOI","instrument","instrument","instrument","NOUN"
"KL7604","Version 46","flute","BOI","play","play","play","VERB"
"KL7604","Version 46","flute","BOI","perform","perform","perform","VERB"
"KL7604","Version 46","golfer","BOI","player","player","player","NOUN"
"KL7604","Version 46","golfer","BOI","athlete","athlete","athlete","X"
"KL7604","Version 46","golfer","BOI","competitor","competitor","competitor","NOUN"
"KL7604","Version 46","pump","BOI","milk","milk","milk","NOUN"
"KL7604","Version 46","pump","BOI","gas","gas","gas","NOUN"
"KL7604","Version 46","pump","BOI","fuel","fuel","fuel","NOUN"
"KL7604","Version 46","pump","BOI","coolant","coolant","coolant","NOUN"
"KL7604","Version 46","pump","BOI","sump","sump","sump","NOUN"
"KL7604","Version 46","pump","BOI","water","water","water","NOUN"
"KL7604","Version 46","saleswoman","BOI","perfume","perfume","perfume","NOUN"
"KL7604","Version 46","saleswoman","BOI","professional","professional","professional","ADJ"
"KL7604","Version 46","saleswoman","BOI","independent","independent","independent","ADJ"
"KL7604","Version 46","drainpipe","BOI","water","water","water","NOUN"
"KL7604","Version 46","drainpipe","BOI","rain","rain","rain","NOUN"
"KL7604","Version 46","drainpipe","BOI","down pour","pour","pour","VERB"
"KL7604","Version 46","scratches","BOI","nails","nails","nails","NOUN"
"KL7604","Version 46","scratches","BOI","hands","hands","hand","NOUN"
"KL7604","Version 46","scratches","BOI","bleeding","bleeding","bleed","NOUN"
"KL7604","Version 46","scratches","BOI","cats","cats","cat","NOUN"
"KL7604","Version 46","quarter","BOI","gumball machines","gumball","gumball","NOUN"
"KL7604","Version 46","quarter","BOI","gumball machines","machines","machine","NOUN"
"KL7604","Version 46","quarter","BOI","zoo donations","zoo","zoo","NOUN"
"KL7604","Version 46","quarter","BOI","zoo donations","donations","donation","NOUN"
"KL7604","Version 46","quarter","BOI","laundry","laundry","laundry","NOUN"
"KL7604","Version 46","cornbread","BOI","butter","butter","butter","NOUN"
"KL7604","Version 46","cornbread","BOI","chili","chili","chili","NOUN"
"KL7604","Version 46","cornbread","BOI","fall","fall","fall","NOUN"
"KL7604","Version 46","cornbread","BOI","home","home","home","ADV"
"KL7604","Version 46","interviewer","BOI","news","news","news","NOUN"
"KL7604","Version 46","interviewer","BOI","job","job","job","NOUN"
"KL7604","Version 46","interviewer","BOI","professional","professional","professional","ADJ"
"KL7604","Version 46","southerner","BOI","trucks","trucks","truck","NOUN"
"KL7604","Version 46","southerner","BOI","country music","country","country","NOUN"
"KL7604","Version 46","southerner","BOI","country music","music","music","NOUN"
"KL7604","Version 46","southerner","BOI","florida","florida","florida","NOUN"
"KL7604","Version 46","mixer","BOI","baking","baking","baking","NOUN"
"KL7604","Version 46","mixer","BOI","cakes","cakes","cake","NOUN"
"KL7604","Version 46","mixer","BOI","electric","electric","electric","ADJ"
"KL7604","Version 46","mixer","BOI","hand","hand","hand","NOUN"
"KL7604","Version 46","mixer","BOI","brownies","brownies","browny","NOUN"
"KL7604","Version 46","gardener","BOI","laborer","laborer","laborer","NOUN"
"KL7604","Version 46","gardener","BOI","fruit","fruit","fruit","NOUN"
"KL7604","Version 46","gardener","BOI","vegetables","vegetables","vegetables","NOUN"
"KL7604","Version 46","gardener","BOI","grains","grains","grains","NOUN"
"KL7604","Version 46","washbowl","BOI","cleaning","cleaning","cleaning","NOUN"
"KL7604","Version 46","washbowl","BOI","guests","guests","guest","NOUN"
"KL7604","Version 46","washbowl","BOI","kitchen","kitchen","kitchen","NOUN"
"KL7604","Version 46","arachnid","BOI","spiders","spiders","spider","NOUN"
"KL7604","Version 46","arachnid","BOI","spiderman","spiderman","spiderman","NOUN"
"KL7604","Version 46","treasure","BOI","pirates","pirates","pirate","NOUN"
"KL7604","Version 46","treasure","BOI","buccaneers","buccaneers","buccaneer","NOUN"
"KL7604","Version 46","treasure","BOI","jack sparrow","jack","jack","VERB"
"KL7604","Version 46","treasure","BOI","jack sparrow","sparrow","sparrow","NOUN"
"KL7604","Version 46","treasure","BOI","silver","silver","silver","NOUN"
"KL7604","Version 46","treasure","BOI","gold","gold","gold","INTJ"
"KL7604","Version 46","treasure","BOI","iron","iron","iron","ADJ"
"KL7604","Version 46","antenna","BOI","radio","radio","radio","NOUN"
"KL7604","Version 46","antenna","BOI","bugs","bugs","bug","NOUN"
"KL7604","Version 46","pompom","BOI","cheerleaders","cheerleaders","cheerleader","NOUN"
"KL7604","Version 46","pompom","BOI","celebrating","celebrating","celebrat","NOUN"
"KL7604","Version 46","pompom","BOI","student section","student","student","NOUN"
"KL7604","Version 46","pompom","BOI","student section","section","section","NOUN"
"KM0058","Version 4","pool","BOI","swim","swim","swim","NOUN"
"KM0058","Version 4","pool","BOI","jump","jump","jump","VERB"
"KM0058","Version 4","pool","BOI","splash","splash","splash","NOUN"
"KM0058","Version 4","pool","BOI","exercise","exercise","exercise","NOUN"
"KM0058","Version 4","pool","BOI","play","play","play","VERB"
"KM0058","Version 4","blouse","BOI","wear","wear","wear","VERB"
