"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"5e7def6e3a915c48aa9d3209","Version 28","haystack","BOI","horse food","horse","horse","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","haystack","BOI","horse food","food","food","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","haystack","BOI","needle holder","needle","needle","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","haystack","BOI","needle holder","holder","holder","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","spoon","BOI","utensil for food","utensil","utensil","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","spoon","BOI","utensil for food","food","food","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","spoon","BOI","bending tool","bending","bend","VERB"
"5e7def6e3a915c48aa9d3209","Version 28","spoon","BOI","bending tool","tool","tool","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","spoon","BOI","balancer","balance","balance","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","spoon","BOI","measuring ","measuring","measure","VERB"
"5e7def6e3a915c48aa9d3209","Version 28","club","BOI","association","association","association","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","club","BOI","social","social","social","ADJ"
"5e7def6e3a915c48aa9d3209","Version 28","club","BOI","meet people","meet","meet","VERB"
"5e7def6e3a915c48aa9d3209","Version 28","club","BOI","meet people","people","people","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","club","BOI","sports","sports","sport","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","heel","BOI","walking","walking","walk","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","heel","BOI","kicking","kicking","kick","VERB"
"5e7def6e3a915c48aa9d3209","Version 28","heel","BOI","running","running","run","VERB"
"5e7def6e3a915c48aa9d3209","Version 28","heel","BOI","swimming","swimming","swimm","VERB"
"5e7def6e3a915c48aa9d3209","Version 28","heel","BOI","make holes","make","make","VERB"
"5e7def6e3a915c48aa9d3209","Version 28","heel","BOI","make holes","holes","hole","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","heel","BOI","scuff","scuff","scuff","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","dietician","BOI","advice","advice","advice","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","dietician","BOI","health giver","health","health","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","dietician","BOI","health giver","giver","giver","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","snowball","BOI","toy","toy","toy","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","snowball","BOI","give fun","give","give","VERB"
"5e7def6e3a915c48aa9d3209","Version 28","snowball","BOI","give fun","fun","fun","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","snowball","BOI","make wet","make","make","VERB"
"5e7def6e3a915c48aa9d3209","Version 28","snowball","BOI","make wet","wet","wet","ADJ"
"5e7def6e3a915c48aa9d3209","Version 28","salesgirl","BOI","buy things","buy","buy","VERB"
"5e7def6e3a915c48aa9d3209","Version 28","salesgirl","BOI","buy things","things","thing","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","salesgirl","BOI","have fun","fun","fun","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","salesgirl","BOI","spend money","spend","spend","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","salesgirl","BOI","spend money","money","money","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","salesgirl","BOI","talk to","talk","talk","VERB"
"5e7def6e3a915c48aa9d3209","Version 28","carriage","BOI","transport","transport","transport","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","carriage","BOI","carry objects","carry","carry","VERB"
"5e7def6e3a915c48aa9d3209","Version 28","carriage","BOI","carry objects","objects","object","VERB"
"5e7def6e3a915c48aa9d3209","Version 28","mail","BOI","communication","communication","communication","NOUN"
"5e7def6e3a915c48aa9d3209","Version 28","mail","BOI","job","job","job","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","fridge","BOI","to store food","store","store","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","fridge","BOI","to store food","food","food","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","fridge","BOI","keep cold packs in","keep","keep","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","fridge","BOI","keep cold packs in","cold","cold","ADJ"
"5e8fe65e4b34ff2e1090c547","Version 27","fridge","BOI","keep cold packs in","packs","pack","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","fridge","BOI","store food","store","store","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","fridge","BOI","store food","food","food","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","mothball","BOI","to store with clothes","store","store","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","mothball","BOI","to store with clothes","clothes","clothe","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","mothball","BOI","to keep unused buildings safe","keep","keep","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","mothball","BOI","to keep unused buildings safe","unused","unused","ADJ"
"5e8fe65e4b34ff2e1090c547","Version 27","mothball","BOI","to keep unused buildings safe","buildings","building","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","mothball","BOI","to keep unused buildings safe","safe","safe","ADJ"
"5e8fe65e4b34ff2e1090c547","Version 27","foxhound","BOI","to hunt ","hunt","hunt","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","kaleidoscope","BOI","to watch","watch","watch","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","kaleidoscope","BOI","to look through","look","look","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","kaleidoscope","BOI","to throw","throw","throw","INTJ"
"5e8fe65e4b34ff2e1090c547","Version 27","housekeeper","BOI","to clean the house","clean","clean","ADJ"
"5e8fe65e4b34ff2e1090c547","Version 27","housekeeper","BOI","to clean the house","house","house","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","housekeeper","BOI","to employ","employ","employ","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","housekeeper","BOI","to talk to","talk","talk","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","gambler","BOI","to lose money","lose","lose","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","gambler","BOI","to lose money","money","money","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","gambler","BOI","to win money","win","win","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","gambler","BOI","to win money","money","money","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","intercom","BOI","to communicate","communicate","communicate","ADJ"
"5e8fe65e4b34ff2e1090c547","Version 27","intercom","BOI","make announcements ","make","make","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","intercom","BOI","make announcements ","announcements","announcement","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","bunkmate","BOI","to sleep near","sleep","sleep","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","bunkmate","BOI","to sleep near","near","near","ADV"
"5e8fe65e4b34ff2e1090c547","Version 27","bunkmate","BOI","to talk to ","talk","talk","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","lingerie","BOI","to wear","wear","wear","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","lingerie","BOI","to rip","rip","rip","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","lingerie","BOI","to buy ","buy","buy","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","bug","BOI","to squash","squash","squash","INTJ"
"5e8fe65e4b34ff2e1090c547","Version 27","bug","BOI","to annoy people","annoy","annoy","ADJ"
"5e8fe65e4b34ff2e1090c547","Version 27","bug","BOI","to annoy people","people","people","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","Grasshopper","BOI","to bounce","bounce","bounce","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","Grasshopper","BOI","to look at","look","look","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","marshmallow","BOI","to eat","eat","eat","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","marshmallow","BOI","to roast","roast","roast","ADJ"
"5e8fe65e4b34ff2e1090c547","Version 27","marshmallow","BOI","throw","throw","throw","INTJ"
"5e8fe65e4b34ff2e1090c547","Version 27","marshmallow","BOI","bin ","bin","bin","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","receipts","BOI","to read","read","read","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","receipts","BOI","to check spends","check","check","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","receipts","BOI","to check spends","spends","spend","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","receipts","BOI","to scrunch","scrunch","scrunch","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","receipts","BOI","to throw","throw","throw","INTJ"
"5e8fe65e4b34ff2e1090c547","Version 27","daiquiri","BOI","to drink ","drink","drink","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","breastbone","BOI","to hold ribs in place","hold","hold","INTJ"
"5e8fe65e4b34ff2e1090c547","Version 27","breastbone","BOI","to hold ribs in place","ribs","rib","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","breastbone","BOI","to hold ribs in place","place","place","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","cherry","BOI","to eat","eat","eat","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","cherry","BOI","throw","throw","throw","INTJ"
"5e8fe65e4b34ff2e1090c547","Version 27","cherry","BOI","squash","squash","squash","INTJ"
"5e8fe65e4b34ff2e1090c547","Version 27","apricot","BOI","to cook","cook","cake","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","apricot","BOI","to eat","eat","eat","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","sedative","BOI","to put to sleep","put","put","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","sedative","BOI","to put to sleep","sleep","sleep","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","sedative","BOI","to calm","calm","calm","ADJ"
"5e8fe65e4b34ff2e1090c547","Version 27","subway","BOI","to walk through","walk","walk","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","subway","BOI","to drive over","drive","drive","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","billfold","BOI","to put money in","put","put","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","billfold","BOI","to put money in","money","money","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","father","BOI","to parent","parent","parent","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","flagpole","BOI","to hold a flag up","hold","hold","INTJ"
"5e8fe65e4b34ff2e1090c547","Version 27","flagpole","BOI","to hold a flag up","flag","flag","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","flagpole","BOI","to wave a flag ","wave","wave","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","flagpole","BOI","to wave a flag ","flag","flag","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","fondue","BOI","to melt food ","melt","melt","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","fondue","BOI","to melt food ","food","food","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","scythe","BOI","to mow grass","mow","mow","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","scythe","BOI","to mow grass","grass","grass","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","scythe","BOI","to harvest crops","harvest","harvest","ADJ"
"5e8fe65e4b34ff2e1090c547","Version 27","scythe","BOI","to harvest crops","crops","crop","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","vermicelli","BOI","to eat","eat","eat","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","skin","BOI","to hold bones in place","hold","hold","INTJ"
"5e8fe65e4b34ff2e1090c547","Version 27","skin","BOI","to hold bones in place","bones","bone","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","skin","BOI","to hold bones in place","place","place","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","appliance","BOI","a machine","machine","machine","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","appliance","BOI","equipment ","equipment","equipment","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","bum","BOI","to wiggle","wiggle","wiggle","NOUN"
"5e8fe65e4b34ff2e1090c547","Version 27","electronics","BOI","to turn on","turn","turn","VERB"
"5e8fe65e4b34ff2e1090c547","Version 27","electronics","BOI","to turn off ","turn","turn","VERB"
"5ea00187a318681b9bed99dd","Version 33","senorita","BOI","greet","greet","greet","X"
"5ea00187a318681b9bed99dd","Version 33","senorita","BOI","meet","meet","meet","VERB"
"5ea00187a318681b9bed99dd","Version 33","senorita","BOI","name","name","name","NOUN"
"5ea00187a318681b9bed99dd","Version 33","senorita","BOI","describe","describe","describe","VERB"
"5ea00187a318681b9bed99dd","Version 33","senorita","BOI","know","know","know","VERB"
"5ea00187a318681b9bed99dd","Version 33","balloon","BOI","blow up","blow","blow","VERB"
"5ea00187a318681b9bed99dd","Version 33","balloon","BOI","burst","burst","burst","NOUN"
"5ea00187a318681b9bed99dd","Version 33","balloon","BOI","draw","draw","dree","VERB"
"5ea00187a318681b9bed99dd","Version 33","balloon","BOI","decorate","decorate","decorate","VERB"
"5ea00187a318681b9bed99dd","Version 33","dime","BOI","spend","spend","spend","NOUN"
"5ea00187a318681b9bed99dd","Version 33","dime","BOI","save","save","save","VERB"
"5ea00187a318681b9bed99dd","Version 33","dime","BOI","give away","give","give","VERB"
"5ea00187a318681b9bed99dd","Version 33","dime","BOI","give away","away","away","ADV"
"5ea00187a318681b9bed99dd","Version 33","dime","BOI","donate","donate","donate","ADJ"
"5ea00187a318681b9bed99dd","Version 33","cowskin","BOI","decorate","decorate","decorate","VERB"
"5ea00187a318681b9bed99dd","Version 33","cowskin","BOI","wear","wear","wear","VERB"
"5ea00187a318681b9bed99dd","Version 33","cowskin","BOI","design","design","design","NOUN"
"5ea00187a318681b9bed99dd","Version 33","pajama","BOI","wear","wear","wear","VERB"
"5ea00187a318681b9bed99dd","Version 33","pajama","BOI","wash","wash","wash","INTJ"
"5ea00187a318681b9bed99dd","Version 33","pajama","BOI","gift","gift","gift","NOUN"
"5ea00187a318681b9bed99dd","Version 33","pajama","BOI","fold up","fold","fold","VERB"
"5ea00187a318681b9bed99dd","Version 33","sculpture","BOI","view","view","view","NOUN"
"5ea00187a318681b9bed99dd","Version 33","sculpture","BOI","admire","admire","admire","NOUN"
"5ea00187a318681b9bed99dd","Version 33","sculpture","BOI","look at","look","look","VERB"
"5ea00187a318681b9bed99dd","Version 33","sculpture","BOI","buy","buy","buy","VERB"
"5ea00187a318681b9bed99dd","Version 33","sculpture","BOI","describe","describe","describe","VERB"
"5ea00187a318681b9bed99dd","Version 33","sculpture","BOI","talk about","talk","talk","VERB"
"5ea00187a318681b9bed99dd","Version 33","straw","BOI","drink","drink","drink","NOUN"
"5ea00187a318681b9bed99dd","Version 33","straw","BOI","decorate","decorate","decorate","VERB"
"5ea00187a318681b9bed99dd","Version 33","straw","BOI","make an artwork","make","make","VERB"
"5ea00187a318681b9bed99dd","Version 33","straw","BOI","make an artwork","artwork","artwork","NOUN"
"5ea00187a318681b9bed99dd","Version 33","straw","BOI","make a bale","make","make","VERB"
"5ea00187a318681b9bed99dd","Version 33","straw","BOI","make a bale","bale","bale","NOUN"
"5ea00187a318681b9bed99dd","Version 33","bedroom","BOI","sleep","sleep","sleep","NOUN"
"5ea00187a318681b9bed99dd","Version 33","bedroom","BOI","tidy","tidy","tidy","INTJ"
"5ea00187a318681b9bed99dd","Version 33","bedroom","BOI","clean","clean","clean","ADJ"
"5ea00187a318681b9bed99dd","Version 33","bedroom","BOI","relax in","relax","relax","NOUN"
"5ea00187a318681b9bed99dd","Version 33","bedroom","BOI","decorate","decorate","decorate","VERB"
"5ea00187a318681b9bed99dd","Version 33","fabric","BOI","make clothes","make","make","VERB"
"5ea00187a318681b9bed99dd","Version 33","fabric","BOI","make clothes","clothes","clothe","NOUN"
"5ea00187a318681b9bed99dd","Version 33","fabric","BOI","dye","dye","dye","INTJ"
"5ea00187a318681b9bed99dd","Version 33","fabric","BOI","cut","cut","cut","VERB"
"5ea00187a318681b9bed99dd","Version 33","fabric","BOI","buy","buy","buy","VERB"
"5ea00187a318681b9bed99dd","Version 33","fabric","BOI","sell","sell","sell","VERB"
"5ea00187a318681b9bed99dd","Version 33","fabric","BOI","describe","describe","describe","VERB"
"5ea00187a318681b9bed99dd","Version 33","fabric","BOI","touch","touch","touch","NOUN"
"5ea00187a318681b9bed99dd","Version 33","outlet","BOI","buy in","buy","buy","VERB"
"5ea00187a318681b9bed99dd","Version 33","outlet","BOI","visit","visit","visit","VERB"
"5ea00187a318681b9bed99dd","Version 33","outlet","BOI","describe","describe","describe","VERB"
"5ea00187a318681b9bed99dd","Version 33","outlet","BOI","drive to","drive","drive","VERB"
"5ea00187a318681b9bed99dd","Version 33","hose","BOI","water","water","water","NOUN"
"5ea00187a318681b9bed99dd","Version 33","hose","BOI","clean","clean","clean","ADJ"
"5ea00187a318681b9bed99dd","Version 33","hose","BOI","spray","spray","spray","NOUN"
"5ea00187a318681b9bed99dd","Version 33","hose","BOI","mend","mend","mmend","NOUN"
"5ea00187a318681b9bed99dd","Version 33","hairpiece","BOI","wear","wear","wear","VERB"
"5ea00187a318681b9bed99dd","Version 33","hairpiece","BOI","put on","put","put","VERB"
"5ea00187a318681b9bed99dd","Version 33","hairpiece","BOI","unclip","unclip","unclip","NOUN"
"5ea00187a318681b9bed99dd","Version 33","hairpiece","BOI","admire","admire","admire","NOUN"
"5ea00187a318681b9bed99dd","Version 33","bonbon","BOI","eat","eat","eat","VERB"
"5ea00187a318681b9bed99dd","Version 33","bonbon","BOI","suck","suck","suck","VERB"
"5ea00187a318681b9bed99dd","Version 33","bonbon","BOI","unwrap","unwrap","unwrap","NOUN"
"5ea00187a318681b9bed99dd","Version 33","bonbon","BOI","give away","give","give","VERB"
"5ea00187a318681b9bed99dd","Version 33","bonbon","BOI","give away","away","away","ADV"
"5ea00187a318681b9bed99dd","Version 33","bonbon","BOI","present","present","present","ADJ"
"5ea00187a318681b9bed99dd","Version 33","handshake","BOI","give","give","give","VERB"
"5ea00187a318681b9bed99dd","Version 33","handshake","BOI","say hello","say","say","VERB"
"5ea00187a318681b9bed99dd","Version 33","handshake","BOI","say hello","hello","hello","INTJ"
"5ea00187a318681b9bed99dd","Version 33","handshake","BOI","apologise","apologize","apologize","NOUN"
"5ea00187a318681b9bed99dd","Version 33","handshake","BOI","recognise","recognize","recognize","VERB"
"5ea00187a318681b9bed99dd","Version 33","cadet","BOI","protect","protect","protect","VERB"
"5ea00187a318681b9bed99dd","Version 33","cadet","BOI","teach","teach","teach","NOUN"
"5ea00187a318681b9bed99dd","Version 33","cadet","BOI","learn from","learn","learn","VERB"
"5ea00187a318681b9bed99dd","Version 33","appraiser","BOI","examine","examine","examine","NOUN"
"5ea00187a318681b9bed99dd","Version 33","appraiser","BOI","advise","advise","advise","VERB"
"5ea00187a318681b9bed99dd","Version 33","appraiser","BOI","fail","fail","fail","NOUN"
"5ea00187a318681b9bed99dd","Version 33","appraiser","BOI","pass","pass","pass","VERB"
"5ea00187a318681b9bed99dd","Version 33","sage","BOI","cook","cook","cake","VERB"
"5ea00187a318681b9bed99dd","Version 33","sage","BOI","grow in garden","grow","grow","VERB"
"5ea00187a318681b9bed99dd","Version 33","sage","BOI","grow in garden","garden","garden","NOUN"
"5ea00187a318681b9bed99dd","Version 33","sage","BOI","add to bouquet","add","add","VERB"
"5ea00187a318681b9bed99dd","Version 33","sage","BOI","add to bouquet","bouquet","bouquet","NOUN"
"5ea00187a318681b9bed99dd","Version 33","sage","BOI","cook in soup or other food","cook","cake","VERB"
"5ea00187a318681b9bed99dd","Version 33","sage","BOI","cook in soup or other food","soup","soup","NOUN"
"5ea00187a318681b9bed99dd","Version 33","sage","BOI","cook in soup or other food","food","food","NOUN"
"5ea00187a318681b9bed99dd","Version 33","reindeer","BOI","at xmas for events","christmas","christmas","PROPN"
"5ea00187a318681b9bed99dd","Version 33","reindeer","BOI","at xmas for events","events","event","NOUN"
"5ea00187a318681b9bed99dd","Version 33","reindeer","BOI","for meat","meat","meat","NOUN"
"5ea00187a318681b9bed99dd","Version 33","reindeer","BOI","image for xmas cards","image","image","NOUN"
"5ea00187a318681b9bed99dd","Version 33","reindeer","BOI","image for xmas cards","christmas","christmas","PROPN"
"5ea00187a318681b9bed99dd","Version 33","reindeer","BOI","image for xmas cards","cards","card","NOUN"
"5ea00187a318681b9bed99dd","Version 33","mannequin","BOI","to show clothes","show","show","VERB"
"5ea00187a318681b9bed99dd","Version 33","mannequin","BOI","to show clothes","clothes","clothe","NOUN"
"5ea00187a318681b9bed99dd","Version 33","mannequin","BOI","to promote brands","promote","promote","VERB"
"5ea00187a318681b9bed99dd","Version 33","mannequin","BOI","to promote brands","brands","brand","NOUN"
"5ea00187a318681b9bed99dd","Version 33","mannequin","BOI","to promote themselves","promote","promote","VERB"
"5ea00187a318681b9bed99dd","Version 33","buoy","BOI","to hold a boat in place","hold","hold","INTJ"
"5ea00187a318681b9bed99dd","Version 33","buoy","BOI","to hold a boat in place","boat","boat","NOUN"
"5ea00187a318681b9bed99dd","Version 33","buoy","BOI","to hold a boat in place","place","place","NOUN"
"5ea00187a318681b9bed99dd","Version 33","buoy","BOI","to show where something is","show","show","VERB"
"5ea00187a318681b9bed99dd","Version 33","buoy","BOI","to show where something is","something","something","PRON"
"5ea00187a318681b9bed99dd","Version 33","buoy","BOI","to show where lobster or crab pots are","show","show","VERB"
"5ea00187a318681b9bed99dd","Version 33","buoy","BOI","to show where lobster or crab pots are","lobster","lobster","NOUN"
"5ea00187a318681b9bed99dd","Version 33","buoy","BOI","to show where lobster or crab pots are","crab","crab","NOUN"
"5ea00187a318681b9bed99dd","Version 33","buoy","BOI","to show where lobster or crab pots are","pots","pot","NOUN"
"5ea00187a318681b9bed99dd","Version 33","luggage","BOI","to hold clothes","hold","hold","INTJ"
"5ea00187a318681b9bed99dd","Version 33","luggage","BOI","to hold clothes","clothes","clothe","NOUN"
"5ea00187a318681b9bed99dd","Version 33","luggage","BOI","to provide storage","provide","provide","VERB"
"5ea00187a318681b9bed99dd","Version 33","luggage","BOI","to provide storage","storage","storage","NOUN"
"5ea00187a318681b9bed99dd","Version 33","luggage","BOI","to show status","show","show","VERB"
"5ea00187a318681b9bed99dd","Version 33","luggage","BOI","to show status","status","status","NOUN"
"5ea00187a318681b9bed99dd","Version 33","bobsleigh","BOI","to take part in competitions","take","take","VERB"
"5ea00187a318681b9bed99dd","Version 33","bobsleigh","BOI","to take part in competitions","part","part","NOUN"
"5ea00187a318681b9bed99dd","Version 33","bobsleigh","BOI","to take part in competitions","competitions","competitions","NOUN"
"5ea00187a318681b9bed99dd","Version 33","bobsleigh","BOI","to play in the snow","play","play","VERB"
"5ea00187a318681b9bed99dd","Version 33","bobsleigh","BOI","to play in the snow","snow","snow","NOUN"
"5ea00187a318681b9bed99dd","Version 33","gazebo","BOI","to decorate a garden","decorate","decorate","VERB"
"5ea00187a318681b9bed99dd","Version 33","gazebo","BOI","to decorate a garden","garden","garden","NOUN"
"5ea00187a318681b9bed99dd","Version 33","gazebo","BOI","to have as an extra outdoor space","extra","extra","ADJ"
"5ea00187a318681b9bed99dd","Version 33","gazebo","BOI","to have as an extra outdoor space","outdoor","outdoor","ADJ"
"5ea00187a318681b9bed99dd","Version 33","gazebo","BOI","to have as an extra outdoor space","space","space","NOUN"
"5ea00187a318681b9bed99dd","Version 33","gazebo","BOI","to show status","show","show","VERB"
"5ea00187a318681b9bed99dd","Version 33","gazebo","BOI","to show status","status","status","NOUN"
"5ea00187a318681b9bed99dd","Version 33","film","BOI","watch","watch","watch","VERB"
"5ea00187a318681b9bed99dd","Version 33","film","BOI","make","make","make","VERB"
"5ea00187a318681b9bed99dd","Version 33","film","BOI","show","show","show","VERB"
"5ea00187a318681b9bed99dd","Version 33","film","BOI","provide evidence","provide","provide","VERB"
"5ea00187a318681b9bed99dd","Version 33","film","BOI","provide evidence","evidence","evidence","NOUN"
"5ea00187a318681b9bed99dd","Version 33","magician","BOI","show tricks","show","show","VERB"
"5ea00187a318681b9bed99dd","Version 33","magician","BOI","show tricks","tricks","trick","NOUN"
"5ea00187a318681b9bed99dd","Version 33","magician","BOI","entertain people","entertain","entertain","ADJ"
"5ea00187a318681b9bed99dd","Version 33","magician","BOI","entertain people","people","people","NOUN"
"5ea00187a318681b9bed99dd","Version 33","magician","BOI","make money","make","make","VERB"
"5ea00187a318681b9bed99dd","Version 33","magician","BOI","make money","money","money","NOUN"
"5ea00187a318681b9bed99dd","Version 33","washcloth","BOI","clean","clean","clean","ADJ"
"5ea00187a318681b9bed99dd","Version 33","washcloth","BOI","get up spills","get","get","VERB"
"5ea00187a318681b9bed99dd","Version 33","washcloth","BOI","get up spills","spills","spill","NOUN"
"5ea00187a318681b9bed99dd","Version 33","termite","BOI","destroy land","destroy","destroy","VERB"
"5ea00187a318681b9bed99dd","Version 33","termite","BOI","destroy land","land","land","NOUN"
"5ea00187a318681b9bed99dd","Version 33","termite","BOI","destroy furniture","destroy","destroy","VERB"
"5ea00187a318681b9bed99dd","Version 33","termite","BOI","destroy furniture","furniture","furniture","NOUN"
"5ea00187a318681b9bed99dd","Version 33","mango","BOI","eat","eat","eat","VERB"
"5ea00187a318681b9bed99dd","Version 33","mango","BOI","make yoghourt","make","make","VERB"
"5ea00187a318681b9bed99dd","Version 33","mango","BOI","make yoghourt","yogurt","yogurt","NOUN"
"5ea00187a318681b9bed99dd","Version 33","mango","BOI","make desserts","make","make","VERB"
"5ea00187a318681b9bed99dd","Version 33","mango","BOI","make desserts","desserts","dessert","NOUN"
"5ea00187a318681b9bed99dd","Version 33","mango","BOI","throw at someone","throw","throw","INTJ"
"5ea00187a318681b9bed99dd","Version 33","mango","BOI","throw at someone","someone","someone","PRON"
"5ea00187a318681b9bed99dd","Version 33","mango","BOI","create display in supermarket","create","create","VERB"
"5ea00187a318681b9bed99dd","Version 33","mango","BOI","create display in supermarket","display","display","NOUN"
"5ea00187a318681b9bed99dd","Version 33","mango","BOI","create display in supermarket","supermarket","supermarket","NOUN"
"5ea00187a318681b9bed99dd","Version 33","baseball","BOI","throw","throw","throw","INTJ"
"5ea00187a318681b9bed99dd","Version 33","baseball","BOI","puncture","puncture","puncture","NOUN"
"5ea00187a318681b9bed99dd","Version 33","baseball","BOI","stand on","stand","stand","VERB"
"5ea00187a318681b9bed99dd","Version 33","baseball","BOI","score goals with","score","score","NOUN"
"5ea00187a318681b9bed99dd","Version 33","baseball","BOI","score goals with","goals","goal","NOUN"
"5ea00187a318681b9bed99dd","Version 33","drawing","BOI","buy","buy","buy","VERB"
"5ea00187a318681b9bed99dd","Version 33","drawing","BOI","display","display","display","NOUN"
"5ea00187a318681b9bed99dd","Version 33","drawing","BOI","sell","sell","sell","VERB"
"5ea00187a318681b9bed99dd","Version 33","drawing","BOI","admire","admire","admire","NOUN"
"5ea00187a318681b9bed99dd","Version 33","drawing","BOI","view in museum","view","view","NOUN"
"5ea00187a318681b9bed99dd","Version 33","drawing","BOI","view in museum","museum","museum","NOUN"
"5ea1a2e7939362055f0c325a","Version 87","landlady","BOI","manage property you are letting","manage","manage","NOUN"
"5ea1a2e7939362055f0c325a","Version 87","landlady","BOI","manage property you are letting","property","property","NOUN"
"5ea1a2e7939362055f0c325a","Version 87","landlady","BOI","manage property you are letting","letting","let","VERB"
"5ea1a2e7939362055f0c325a","Version 87","landlady","BOI","answer queries about property","answer","answer","NOUN"
"5ea1a2e7939362055f0c325a","Version 87","landlady","BOI","answer queries about property","queries","query","NOUN"
"5ea1a2e7939362055f0c325a","Version 87","landlady","BOI","answer queries about property","property","property","NOUN"
