"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"PS1873",35,"Version 21","washroom","BOI","use toilet","use toilet"
"PS1873",35,"Version 21","washroom","BOI","check in mirrior","check in mirror"
"PS1873",36,"Version 21","snowshoe","BOI","outside","outside"
"PS1873",36,"Version 21","snowshoe","BOI","part theme","part theme"
"PS1873",37,"Version 21","muffler","BOI","car","car"
"PS1873",38,"Version 21","steroids","BOI","sports","sports"
"PS1873",38,"Version 21","steroids","BOI","medicine ","medicine "
"PS1873",39,"Version 21","sunflower","BOI","flower","flower"
"PS1873",39,"Version 21","sunflower","BOI","seeds","seeds"
"PS1873",39,"Version 21","sunflower","BOI","food","food"
"PS1873",40,"Version 21","ring","BOI","doorbell","doorbell"
"PS1873",40,"Version 21","ring","BOI","camera","camera"
"PS1873",40,"Version 21","ring","BOI","jewelry","jewelry"
"PS9580",11,"Version 32","tin","BOI","drinking out of","drinking out of"
"PS9580",11,"Version 32","tin","BOI","watering your garden with a tin can ","watering your garden with a tin can "
"PS9580",12,"Version 32","dollar","BOI","spending money","spending money"
"PS9580",12,"Version 32","dollar","BOI","saving","saving"
"PS9580",13,"Version 32","bible","BOI","reading","reading"
"PS9580",13,"Version 32","bible","BOI","selling it","selling it"
"PS9580",13,"Version 32","bible","BOI","studying it","studying it"
"PS9580",14,"Version 32","trousers","BOI","wearing it","wearing it"
"PS9580",14,"Version 32","trousers","BOI","buying it","buying it"
"PS9580",15,"Version 32","bead","BOI","wearing it ","wearing it "
"PS9580",16,"Version 32","stairwell","BOI","walking up and down","walking up and down"
"PS9580",16,"Version 32","stairwell","BOI","running up and down","running up and down"
"PS9580",16,"Version 32","stairwell","BOI","sitting on it","sitting on it"
"PS9580",16,"Version 32","stairwell","BOI","getting from place to place ","getting from place to place "
"PS9580",17,"Version 32","pocketknife","BOI","cutting a box","cutting a box"
"PS9580",17,"Version 32","pocketknife","BOI","protection","protection"
"PS9580",17,"Version 32","pocketknife","BOI","survival ","survival "
"PS9580",18,"Version 32","rotisserie","BOI","eating it ","eating it "
"PS9580",19,"Version 32","artifact","BOI","look at it","look at it"
"PS9580",19,"Version 32","artifact","BOI","make it ","make it "
"PS9580",20,"Version 32","balm","BOI","apply on your lips ","apply on your lips "
"PS9580",21,"Version 32","powerboat","BOI","go from place to place","go from place to place"
"PS9580",21,"Version 32","powerboat","BOI","enjoy a day on the boat ","enjoy a day on the boat "
"PS9580",22,"Version 32","hairnet","BOI","keep hair out of food","keep hair out of food"
"PS9580",22,"Version 32","hairnet","BOI","at work","at work"
"PS9580",22,"Version 32","hairnet","BOI","while in surgery ","while in surgery "
"PS9580",23,"Version 32","songbook","BOI","learning songs","learning songs"
"PS9580",23,"Version 32","songbook","BOI","singing along ","singing along "
"PS9580",24,"Version 32","dessert","BOI","eating it","eating it"
"PS9580",24,"Version 32","dessert","BOI","making it","making it"
"PS9580",24,"Version 32","dessert","BOI","social parties ","social parties "
"PS9580",25,"Version 32","fan","BOI","to keep you cool ","to keep you cool "
"PS9580",26,"Version 32","ash","BOI","for the fire ","for the fire "
"PS9580",27,"Version 32","costume","BOI","for halloween ","for halloween "
"PS9580",28,"Version 32","sidewalk","BOI","to walk on it","to walk on it"
"PS9580",28,"Version 32","sidewalk","BOI","get from place to place ","get from place to place "
"PS9580",29,"Version 32","lodging","BOI","to get wood","to get wood"
"PS9580",30,"Version 32","cloverleaf","BOI","to wish","to wish"
"PS9580",30,"Version 32","cloverleaf","BOI","deportations ","deportations "
"PS9580",31,"Version 32","stretcher","BOI","for people who are hurt ","for people who are hurt "
"PS9580",32,"Version 32","summerhouse","BOI","fun with friends","fun with friends"
"PS9580",32,"Version 32","summerhouse","BOI","relaxing ","relaxing "
"PS9580",33,"Version 32","pimple","BOI","to cover it up with makeup ","to cover it up with makeup "
"PS9580",34,"Version 32","seed","BOI","to eat","to eat"
"PS9580",34,"Version 32","seed","BOI","feed birds it ","feed birds it "
"PS9580",35,"Version 32","sprinter","BOI","running ","running "
"PS9580",36,"Version 32","tinplate","BOI","to eat off of ","to eat off of "
"PS9580",37,"Version 32","glassblower","BOI","to get the grass off the side walk","to get the grass off the side walk"
"PS9580",37,"Version 32","glassblower","BOI","also can blow leaves ","also can blow leaves "
"PS9580",38,"Version 32","pumice","BOI","a thing to cook with ","a thing to cook with "
"PS9580",39,"Version 32","machinery","BOI","to build things so humans don't have to","to build things so humans don't have to"
"PS9580",39,"Version 32","machinery","BOI","also to do things that humans don't have to do ","also to do things that humans don't have to do "
"PS9580",40,"Version 32","skillet","BOI","to cook things","to cook things"
"PS9580",40,"Version 32","skillet","BOI","to put food on ","to put food on "
"RH0817",11,"Version 1","massager","BOI","massage","massage"
"RH0817",11,"Version 1","massager","BOI","use","use"
"RH0817",11,"Version 1","massager","BOI","put on body","put on body"
"RH0817",12,"Version 1","petticoat","BOI","wear","wear"
"RH0817",13,"Version 1","wishbone","BOI","break it","break it"
"RH0817",14,"Version 1","merchandise","BOI","buy","buy"
"RH0817",14,"Version 1","merchandise","BOI","look at","look at"
"RH0817",14,"Version 1","merchandise","BOI","trade","trade"
"RH0817",15,"Version 1","tit","BOI","suck on","suck on"
"RH0817",16,"Version 1","boa","BOI","wear","wear"
"RH0817",17,"Version 1","orangutan","BOI","pet","pet"
"RH0817",17,"Version 1","orangutan","BOI","watch","watch"
"RH0817",17,"Version 1","orangutan","BOI","feed","feed"
"RH0817",18,"Version 1","decor","BOI","look at","look at"
"RH0817",18,"Version 1","decor","BOI","put in house","put in house"
"RH0817",19,"Version 1","joint","BOI","move it","move it"
"RH0817",19,"Version 1","joint","BOI","use it","use it"
"RH0817",20,"Version 1","solicitor","BOI","talk to","talk to"
"RH0817",21,"Version 1","map","BOI","read","read"
"RH0817",22,"Version 1","tablespoon","BOI","scoop","scoop"
"RH0817",23,"Version 1","pin","BOI","pin","pin"
"RH0817",24,"Version 1","cayenne","BOI","cook with","cook with"
"RH0817",25,"Version 1","mint","BOI","eat","eat"
"RH0817",26,"Version 1","handrail","BOI","hold on to","hold on to"
"RH0817",27,"Version 1","grease","BOI","grease","grease"
"RH0817",27,"Version 1","grease","BOI","lather","lather"
"RH0817",28,"Version 1","lanyard","BOI","wear","wear"
"RH0817",29,"Version 1","hosiery","BOI","wear","wear"
"RH0817",30,"Version 1","spyglass","BOI","look through","look through"
"RH0817",31,"Version 1","parsley","BOI","cook with","cook with"
"RH0817",31,"Version 1","parsley","BOI","cut","cut"
"RH0817",31,"Version 1","parsley","BOI","pick","pick"
"RH0817",32,"Version 1","bloomers","BOI","wear","wear"
"RH0817",33,"Version 1","sandbox","BOI","play in","play in"
"RH0817",33,"Version 1","sandbox","BOI","jump in","jump in"
"RH0817",33,"Version 1","sandbox","BOI","build sandcastles","build sandcastles"
"RH0817",35,"Version 1","ladle","BOI","scoop","scoop"
"RH0817",36,"Version 1","tomahawk","BOI","throw","throw"
"RH0817",37,"Version 1","briefcase","BOI","carry","carry"
"RH0817",37,"Version 1","briefcase","BOI","open","open"
"RH0817",37,"Version 1","briefcase","BOI","put paperwork inside","put paperwork inside"
"RH0817",38,"Version 1","bread","BOI","eat","eat"
"RH0817",38,"Version 1","bread","BOI","make","make"
"RH0817",38,"Version 1","bread","BOI","knead","knead"
"RH0817",38,"Version 1","bread","BOI","bake","bake"
"RH0817",39,"Version 1","seat","BOI","sit in","sit in"
"RH0817",40,"Version 1","florist","BOI","buy flowers from","buy flowers from"
"RS8261",11,"Version 13","pharmacist","BOI","medicine dispenser","medicine dispenser"
"RS8261",12,"Version 13","cabinet","BOI","file drawers","file drawers"
"RS8261",12,"Version 13","cabinet","BOI","dresser","dresser"
"RS8261",12,"Version 13","cabinet","BOI","pantry","pantry"
"RS8261",13,"Version 13","squirrel","BOI","animal","animal"
"RS8261",13,"Version 13","squirrel","BOI","hold onto","hold onto"
"RS8261",14,"Version 13","rake","BOI","pull in","pull in"
"RS8261",14,"Version 13","rake","BOI","clean yard","clean yard"
"RS8261",14,"Version 13","rake","BOI","comb","comb"
"RS8261",15,"Version 13","trinket","BOI","small item","small item"
"RS8261",15,"Version 13","trinket","BOI","cheap","cheap"
"RS8261",16,"Version 13","playroom","BOI","nursery","nursery"
"RS8261",16,"Version 13","playroom","BOI","game center","game center"
"RS8261",17,"Version 13","testes","BOI","male privates","male privates"
"RS8261",18,"Version 13","cotton","BOI","plant","plant"
"RS8261",18,"Version 13","cotton","BOI","cloth","cloth"
"RS8261",18,"Version 13","cotton","BOI","material","material"
"RS8261",19,"Version 13","eraser","BOI","rubber","rubber"
"RS8261",19,"Version 13","eraser","BOI","fixer tool","fixer tool"
"RS8261",20,"Version 13","amulet","BOI","symbolic object","symbolic object"
"RS8261",21,"Version 13","jogger","BOI","runner","runner"
"RS8261",21,"Version 13","jogger","BOI","type of pants","type of pants"
"RS8261",22,"Version 13","vine","BOI","video","video"
"RS8261",22,"Version 13","vine","BOI","plant","plant"
"RS8261",22,"Version 13","vine","BOI","grapes","grapes"
"RS8261",23,"Version 13","crawfish","BOI","animal","animal"
"RS8261",24,"Version 13","topsoil","BOI","rich soil","rich soil"
"RS8261",24,"Version 13","topsoil","BOI","literal soil you see","literal soil you see"
"RS8261",25,"Version 13","kitty","BOI","newborn cat","newborn cat"
"RS8261",25,"Version 13","kitty","BOI","small","small"
"RS8261",27,"Version 13","menu","BOI","list","list"
"RS8261",27,"Version 13","menu","BOI","food options","food options"
"RS8261",27,"Version 13","menu","BOI","website options","website options"
"RS8261",28,"Version 13","anus","BOI","exit from the large intestine","exit from the large intestine"
"RS8261",29,"Version 13","vest","BOI","clothing","clothing"
"RS8261",29,"Version 13","vest","BOI","bullet proof vest","bullet proof vest"
"RS8261",29,"Version 13","vest","BOI","to bestow/give","to bestow/give"
"RS8261",30,"Version 13","panhandler","BOI","someone who holds a pan","someone who holds a pan"
"RS8261",31,"Version 13","blackberry","BOI","fruit","fruit"
"RS8261",32,"Version 13","oxtail","BOI","the tail of an ox","the tail of an ox"
"RS8261",33,"Version 13","addict","BOI","noun - someone who is addicted","noun - someone who is addicted"
"RS8261",33,"Version 13","addict","BOI","verb - to become attached","verb - to become attached"
"RS8261",34,"Version 13","spareribs","BOI","food","food"
"RS8261",35,"Version 13","glycerine","BOI","chemical","chemical"
"RS8261",36,"Version 13","soil","BOI","dirt","dirt"
"RS8261",36,"Version 13","soil","BOI","to become dirty","to become dirty"
"RS8261",36,"Version 13","soil","BOI","pee","pee"
"RS8261",37,"Version 13","kelp","BOI","plant","plant"
"RS8261",38,"Version 13","wagon","BOI","something on wheels","something on wheels"
"RS8261",39,"Version 13","liqueur","BOI","alcohol","alcohol"
"RS8261",40,"Version 13","vein","BOI","blood vessel","blood vessel"
"RS8261",40,"Version 13","vein","BOI","line","line"
"RS8261",40,"Version 13","vein","BOI","topic","topic"
"SE5217",11,"Version 45","schoolgirl","BOI","to learn","to learn"
"SE5217",11,"Version 45","schoolgirl","BOI","to help","to help"
"SE5217",11,"Version 45","schoolgirl","BOI","to communicate","to communicate"
"SE5217",12,"Version 45","scorpion","BOI","to play with","to play with"
"SE5217",12,"Version 45","scorpion","BOI","to research","to research"
"SE5217",12,"Version 45","scorpion","BOI","to smoosh","to smooth"
"SE5217",13,"Version 45","palm","BOI","to read","to read"
"SE5217",13,"Version 45","palm","BOI","to grab things","to grab things"
"SE5217",14,"Version 45","darkroom","BOI","to make pictures","to make pictures"
"SE5217",14,"Version 45","darkroom","BOI","to look at pictures","to look at pictures"
"SE5217",14,"Version 45","darkroom","BOI","to get in the dark","to get in the dark"
"SE5217",15,"Version 45","feast","BOI","to eat","to eat"
"SE5217",15,"Version 45","feast","BOI","to look at","to look at"
"SE5217",15,"Version 45","feast","BOI","to make a speech","to make a speech"
"SE5217",16,"Version 45","vinyl","BOI","to listen to","to listen to"
"SE5217",16,"Version 45","vinyl","BOI","to put down","to put down"
"SE5217",16,"Version 45","vinyl","BOI","to collect","to collect"
"SE5217",17,"Version 45","vinegar","BOI","to cook with","to cook with"
"SE5217",17,"Version 45","vinegar","BOI","to clean","to clean"
"SE5217",17,"Version 45","vinegar","BOI","to experiment","to experiment"
"SE5217",18,"Version 45","sprinkler","BOI","to clean","to clean"
"SE5217",18,"Version 45","sprinkler","BOI","to wet","to wet"
"SE5217",19,"Version 45","sourdough","BOI","to cook with","to cook with"
"SE5217",20,"Version 45","grass","BOI","to play in","to play in"
"SE5217",20,"Version 45","grass","BOI","to take care of","to take care of"
"SE5217",20,"Version 45","grass","BOI","to look nice","to look nice"
"SE5217",21,"Version 45","barnacle","BOI","to look nice ","to look nice "
"SE5217",22,"Version 45","guest","BOI","to serve","to serve"
"SE5217",22,"Version 45","guest","BOI","to talk to","to talk to"
"SE5217",23,"Version 45","streetcar","BOI","to park","to park"
"SE5217",23,"Version 45","streetcar","BOI","to drive around","to drive around"
"SE5217",24,"Version 45","curb","BOI","to stop cars","to stop cars"
"SE5217",24,"Version 45","curb","BOI","to sit on","to sit on"
"SE5217",25,"Version 45","cookbook","BOI","to read","to read"
"SE5217",25,"Version 45","cookbook","BOI","to create","to create"
"SE5217",25,"Version 45","cookbook","BOI","to write","to write"
"SE5217",26,"Version 45","peanuts","BOI","to eat","to eat"
"SE5217",26,"Version 45","peanuts","BOI","to cook","to cook"
"SE5217",26,"Version 45","peanuts","BOI","to feed","to feed"
"SE5217",27,"Version 45","teenager","BOI","to hang out","to hang out"
"SE5217",27,"Version 45","teenager","BOI","to talk to","to talk to"
"SE5217",28,"Version 45","watchdog","BOI","to protect","to protect"
"SE5217",29,"Version 45","hangnail","BOI","to take off","to take off"
"SE5217",29,"Version 45","hangnail","BOI","to protect skin","to protect skin"
"SE5217",30,"Version 45","vinaigrette","BOI","to cook witj","to cook with"
"SE5217",31,"Version 45","cymbal","BOI","to play","to play"
"SE5217",31,"Version 45","cymbal","BOI","to pick up","to pick up"
"SE5217",31,"Version 45","cymbal","BOI","to clean","to clean"
"SE5217",32,"Version 45","swab","BOI","to clean","to clean"
"SE5217",32,"Version 45","swab","BOI","to organize","to organize"
"SE5217",33,"Version 45","goatskin","BOI","to be warm","to be warm"
"SE5217",33,"Version 45","goatskin","BOI","to create","to create"
"SE5217",34,"Version 45","buttock","BOI","to protect","to protect"
"SE5217",35,"Version 45","hypnotist","BOI","to help","to help"
"SE5217",35,"Version 45","hypnotist","BOI","to create new ideas","to create new ideas"
"SE5217",36,"Version 45","slime","BOI","to play with","to play with"
"SE5217",37,"Version 45","hook","BOI","to hook things on","to hook things on"
"SE5217",38,"Version 45","eel","BOI","to do something in ocean","to do something in ocean"
"SE5217",38,"Version 45","eel","BOI","to play with","to play with"
"SE5217",39,"Version 45","intern","BOI","to work on things","to work on things"
"SE5217",39,"Version 45","intern","BOI","to help","to help"
"SE5217",39,"Version 45","intern","BOI","to give ideas","to give ideas"
"SE5217",39,"Version 45","intern","BOI","to serve","to serve"
"SE5217",40,"Version 45","statue","BOI","to show something","to show something"
"SG9203",11,"Version 28","hearse","BOI","funeral","funeral"
"SG9203",11,"Version 28","hearse","BOI","carrying","carrying"
"SG9203",11,"Version 28","hearse","BOI","moving","moving"
"SG9203",11,"Version 28","hearse","BOI","mourning","mourning"
"SG9203",11,"Version 28","hearse","BOI","driving","driving"
"SG9203",12,"Version 28","arm","BOI","throwing","throwing"
"SG9203",12,"Version 28","arm","BOI","eating","eating"
"SG9203",12,"Version 28","arm","BOI","writing","writing"
"SG9203",12,"Version 28","arm","BOI","exercise","exercise"
"SG9203",12,"Version 28","arm","BOI","motion","motion"
"SG9203",12,"Version 28","arm","BOI","holding","holding"
"SG9203",13,"Version 28","fingerprint","BOI","crime","crime"
"SG9203",13,"Version 28","fingerprint","BOI","work","work"
"SG9203",13,"Version 28","fingerprint","BOI","verification","verification"
"SG9203",13,"Version 28","fingerprint","BOI","phone","phone"
"SG9203",13,"Version 28","fingerprint","BOI","password","password"
"SG9203",14,"Version 28","shipmate","BOI","helping","helping"
"SG9203",14,"Version 28","shipmate","BOI","togetherness","togetherness"
"SG9203",15,"Version 28","dietician","BOI","dieting","dieting"
"SG9203",15,"Version 28","dietician","BOI","health","health"
"SG9203",15,"Version 28","dietician","BOI","exercise","exercise"
"SG9203",15,"Version 28","dietician","BOI","therapy","therapy"
"SG9203",15,"Version 28","dietician","BOI","confidence","confidence"
"SG9203",15,"Version 28","dietician","BOI","assistance","assistance"
"SG9203",16,"Version 28","bratwurst","BOI","eating","eating"
"SG9203",16,"Version 28","bratwurst","BOI","cooking","cooking"
"SG9203",16,"Version 28","bratwurst","BOI","smelling","smelling"
"SG9203",16,"Version 28","bratwurst","BOI","barbeque","barbecue"
"SG9203",16,"Version 28","bratwurst","BOI","dressing","dressing"
"SG9203",16,"Version 28","bratwurst","BOI","protein","protein"
"SG9203",16,"Version 28","bratwurst","BOI","gaining","gaining"
"SG9203",17,"Version 28","spoon","BOI","scooping","scooping"
"SG9203",17,"Version 28","spoon","BOI","eating","eating"
"SG9203",17,"Version 28","spoon","BOI","cooking","cooking"
"SG9203",17,"Version 28","spoon","BOI","mixing","mixing"
"SG9203",17,"Version 28","spoon","BOI","stirring","stirring"
"SG9203",17,"Version 28","spoon","BOI","measuring","measuring"
"SG9203",18,"Version 28","liquid","BOI","pouring","pouring"
"SG9203",18,"Version 28","liquid","BOI","spilling","spilling"
"SG9203",18,"Version 28","liquid","BOI","splashing","splashing"
"SG9203",18,"Version 28","liquid","BOI","cooking","cooking"
"SG9203",18,"Version 28","liquid","BOI","mixing","mixing"
"SG9203",18,"Version 28","liquid","BOI","boiling","boiling"
"SG9203",18,"Version 28","liquid","BOI","microwaving","microwaving"
"SG9203",18,"Version 28","liquid","BOI","drinking","drinking"
"SG9203",19,"Version 28","salesgirl","BOI","selling","selling"
"SG9203",19,"Version 28","salesgirl","BOI","assistance","assistance"
"SG9203",19,"Version 28","salesgirl","BOI","purchasing","purchasing"
"SG9203",19,"Version 28","salesgirl","BOI","employing","employing"
"SG9203",19,"Version 28","salesgirl","BOI","help","help"
"SG9203",20,"Version 28","plane","BOI","flying","flying"
"SG9203",20,"Version 28","plane","BOI","building","building"
"SG9203",20,"Version 28","plane","BOI","supplying","supplying"
"SG9203",20,"Version 28","plane","BOI","traveling","traveling"
"SG9203",21,"Version 28","heel","BOI","walking","walking"
"SG9203",21,"Version 28","heel","BOI","kicking","kicking"
"SG9203",21,"Version 28","heel","BOI","flexing","flexing"
"SG9203",21,"Version 28","heel","BOI","stretching","stretching"
"SG9203",21,"Version 28","heel","BOI","rolling","rolling"
"SG9203",21,"Version 28","heel","BOI","jumping","jumping"
"SG9203",22,"Version 28","club","BOI","dancing","dancing"
"SG9203",22,"Version 28","club","BOI","partying","partying"
"SG9203",22,"Version 28","club","BOI","drinking","drinking"
"SG9203",22,"Version 28","club","BOI","socializing","socializing"
"SG9203",22,"Version 28","club","BOI","coping","coping"
"SG9203",22,"Version 28","club","BOI","eating","eating"
"SG9203",23,"Version 28","shorts","BOI","wearing","wearing"
"SG9203",23,"Version 28","shorts","BOI","sports","sports"
"SG9203",23,"Version 28","shorts","BOI","exercise","exercise"
"SG9203",23,"Version 28","shorts","BOI","summer","summer"
"SG9203",23,"Version 28","shorts","BOI","weather","weather"
"SG9203",23,"Version 28","shorts","BOI","heat","heat"
"SG9203",23,"Version 28","shorts","BOI","cooling","cooling"
"SG9203",23,"Version 28","shorts","BOI","running","running"
"SG9203",23,"Version 28","shorts","BOI","sleeping","sleeping"
"SG9203",24,"Version 28","snowball","BOI","throwing","throwing"
"SG9203",24,"Version 28","snowball","BOI","molding","molding"
"SG9203",24,"Version 28","snowball","BOI","eating","eating"
"SG9203",24,"Version 28","snowball","BOI","selling","selling"
"SG9203",24,"Version 28","snowball","BOI","playing","playing"
"SG9203",25,"Version 28","doorknocker","BOI","knocking","knocking"
"SG9203",25,"Version 28","doorknocker","BOI","opening","opening"
"SG9203",25,"Version 28","doorknocker","BOI","arriving","arriving"
"SG9203",25,"Version 28","doorknocker","BOI","announcing","announcing"
"SG9203",26,"Version 28","hubcap","BOI","driving","driving"
"SG9203",26,"Version 28","hubcap","BOI","selling","selling"
"SG9203",26,"Version 28","hubcap","BOI","replacing","replacing"
"SG9203",27,"Version 28","pea","BOI","eating","eating"
"SG9203",27,"Version 28","pea","BOI","cooking","cooking"
"SG9203",27,"Version 28","pea","BOI","boiling","boiling"
"SG9203",27,"Version 28","pea","BOI","baking","baking"
"SG9203",27,"Version 28","pea","BOI","mixing","mixing"
"SG9203",27,"Version 28","pea","BOI","buttering","buttering"
"SG9203",27,"Version 28","pea","BOI","scooping","scooping"
"SG9203",27,"Version 28","pea","BOI","swallowing","swallowing"
"SG9203",27,"Version 28","pea","BOI","health","health"
"SG9203",27,"Version 28","pea","BOI","dieting","dieting"
"SG9203",28,"Version 28","eyelash","BOI","curling","curling"
"SG9203",28,"Version 28","eyelash","BOI","darkening","darkening"
"SG9203",28,"Version 28","eyelash","BOI","protecting","protecting"
"SG9203",28,"Version 28","eyelash","BOI","lifting","lifting"
"SG9203",28,"Version 28","eyelash","BOI","blinking","blinking"
"SG9203",29,"Version 28","web","BOI","searching","searching"
"SG9203",29,"Version 28","web","BOI","learning","learning"
"SG9203",29,"Version 28","web","BOI","exploring","exploring"
"SG9203",29,"Version 28","web","BOI","buying","buying"
"SG9203",29,"Version 28","web","BOI","viewing","viewing"
"SG9203",29,"Version 28","web","BOI","shopping","shopping"
"SG9203",29,"Version 28","web","BOI","eating","eating"
"SG9203",29,"Version 28","web","BOI","ordering","ordering"
"SG9203",29,"Version 28","web","BOI","questioning","questioning"
"SG9203",30,"Version 28","roadway","BOI","driving","driving"
"SG9203",30,"Version 28","roadway","BOI","bicycling","bicycling"
"SG9203",30,"Version 28","roadway","BOI","walking","walking"
"SG9203",30,"Version 28","roadway","BOI","rollerblading","rollerblading"
"SG9203",30,"Version 28","roadway","BOI","fixing","fixing"
"SG9203",30,"Version 28","roadway","BOI","traveling","traveling"
"SG9203",31,"Version 28","undershirt","BOI","wearing","wearing"
"SG9203",31,"Version 28","undershirt","BOI","covering","covering"
"SG9203",31,"Version 28","undershirt","BOI","matching","matching"
"SG9203",31,"Version 28","undershirt","BOI","sleeping","sleeping"
"SG9203",31,"Version 28","undershirt","BOI","designing","designing"
"SG9203",31,"Version 28","undershirt","BOI","working","working"
"SG9203",31,"Version 28","undershirt","BOI","heating","heating"
"SG9203",31,"Version 28","undershirt","BOI","comfort","comfort"
"SG9203",32,"Version 28","carriage","BOI","riding","riding"
"SG9203",32,"Version 28","carriage","BOI","dating","dating"
"SG9203",32,"Version 28","carriage","BOI","exploring","exploring"
"SG9203",32,"Version 28","carriage","BOI","visiting","visiting"
"SG9203",32,"Version 28","carriage","BOI","touring","touring"
"SG9203",33,"Version 28","cuticle","BOI","clipping","clipping"
"SG9203",33,"Version 28","cuticle","BOI","filing","filing"
"SG9203",33,"Version 28","cuticle","BOI","protecting","protecting"
"SG9203",33,"Version 28","cuticle","BOI","picking","picking"
"SG9203",33,"Version 28","cuticle","BOI","healing","healing"
"SG9203",34,"Version 28","razor","BOI","shaving","shaving"
"SG9203",34,"Version 28","razor","BOI","cutting","cutting"
"SG9203",34,"Version 28","razor","BOI","removing","removing"
"SG9203",34,"Version 28","razor","BOI","filing","filing"
"SG9203",34,"Version 28","razor","BOI","slicing","slicing"
"SG9203",35,"Version 28","inspector","BOI","inspecting","inspecting"
"SG9203",35,"Version 28","inspector","BOI","assisting","assisting"
"SG9203",35,"Version 28","inspector","BOI","terminating","terminating"
"SG9203",35,"Version 28","inspector","BOI","employing","employing"
"SG9203",36,"Version 28","haystack","BOI","bailing","bailing"
"SG9203",36,"Version 28","haystack","BOI","horses","horses"
"SG9203",36,"Version 28","haystack","BOI","feeding","feeding"
"SG9203",36,"Version 28","haystack","BOI","rolling","rolling"
"SG9203",36,"Version 28","haystack","BOI","folding","folding"
"SG9203",36,"Version 28","haystack","BOI","sitting","sitting"
"SG9203",36,"Version 28","haystack","BOI","agriculture","agriculture"
"SG9203",37,"Version 28","mail","BOI","sending","sending"
"SG9203",37,"Version 28","mail","BOI","writing","writing"
"SG9203",37,"Version 28","mail","BOI","talking","talking"
"SG9203",37,"Version 28","mail","BOI","communicating","communicating"
"SG9203",37,"Version 28","mail","BOI","billing","billing"
"SG9203",37,"Version 28","mail","BOI","ordering","ordering"
"SG9203",37,"Version 28","mail","BOI","paying","paying"
"SG9203",38,"Version 28","player","BOI","playing","playing"
"SG9203",38,"Version 28","player","BOI","sports","sports"
"SG9203",38,"Version 28","player","BOI","motivation","motivation"
"SG9203",38,"Version 28","player","BOI","gaming","gaming"
"SG9203",39,"Version 28","traveller","BOI","traveling","traveling"
"SG9203",39,"Version 28","traveller","BOI","visiting","visiting"
"SG9203",39,"Version 28","traveller","BOI","touring","touring"
"SG9203",39,"Version 28","traveller","BOI","befriending","befriending"
"SG9203",39,"Version 28","traveller","BOI","employing","employing"
"SG9203",40,"Version 28","raisin","BOI","cooking","cooking"
"SG9203",40,"Version 28","raisin","BOI","trail mix","trail mix"
"SG9203",40,"Version 28","raisin","BOI","baking","baking"
"SG9203",40,"Version 28","raisin","BOI","eating","eating"
"SG9203",40,"Version 28","raisin","BOI","blending","blending"
"SG9203",40,"Version 28","raisin","BOI","drying","drying"
"SL1979",11,"Version 15","money","BOI","shopping","shopping"
"SL1979",11,"Version 15","money","BOI","paying bills","paying bills"
"SL1979",11,"Version 15","money","BOI","supporting yourself","supporting yourself"
"SL1979",11,"Version 15","money","BOI","buying things","buying things"
"SL1979",12,"Version 15","refrigerator","BOI","keeping things cold","keeping things cold"
"SL1979",13,"Version 15","teapot","BOI","boiling water","boiling water"
"SL1979",14,"Version 15","trapeze","BOI","swinging","swinging"
"SL1979",14,"Version 15","trapeze","BOI","flipping","flipping"
"SL1979",14,"Version 15","trapeze","BOI","getting from one place to another","getting from one place to another"
"SL1979",14,"Version 15","trapeze","BOI","falling","falling"
"SL1979",14,"Version 15","trapeze","BOI","swinging","swinging"
"SL1979",15,"Version 15","pooch","BOI","carrying fat","carrying fat"
"SL1979",17,"Version 15","corridor","BOI","walking","walking"
"SL1979",17,"Version 15","corridor","BOI","skipping","skipping"
"SL1979",17,"Version 15","corridor","BOI","frolicking","frolicking"
"SL1979",17,"Version 15","corridor","BOI","dancing","dancing"
"SL1979",17,"Version 15","corridor","BOI","singing","singing"
"SL1979",17,"Version 15","corridor","BOI","standing","standing"
"SL1979",17,"Version 15","corridor","BOI","falling","falling"
"SL1979",17,"Version 15","corridor","BOI","getting work done","getting work done"
"SL1979",17,"Version 15","corridor","BOI","waiting","waiting"
"SL1979",18,"Version 15","apartment","BOI","living","living"
"SL1979",18,"Version 15","apartment","BOI","hosting","hosting"
"SL1979",18,"Version 15","apartment","BOI","sleeping","sleeping"
"SL1979",18,"Version 15","apartment","BOI","waking","waking"
"SL1979",18,"Version 15","apartment","BOI","cooking","cooking"
"SL1979",18,"Version 15","apartment","BOI","baking","baking"
"SL1979",18,"Version 15","apartment","BOI","dancing","dancing"
"SL1979",18,"Version 15","apartment","BOI","showering","showering"
"SL1979",18,"Version 15","apartment","BOI","singing","singing"
"SL1979",18,"Version 15","apartment","BOI","relaxing","relaxing"
"SL1979",18,"Version 15","apartment","BOI","being productive","being productive"
"SL1979",18,"Version 15","apartment","BOI","sitting","sitting"
"SL1979",18,"Version 15","apartment","BOI","standing","standing"
"SL1979",18,"Version 15","apartment","BOI","eating","eating"
"SL1979",18,"Version 15","apartment","BOI","drinking","drinking"
"SL1979",19,"Version 15","sundeck","BOI","tanning","tanning"
"SL1979",19,"Version 15","sundeck","BOI","basking","basking"
"SL1979",19,"Version 15","sundeck","BOI","relaxing","relaxing"
