"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"HW2231",20,"Version 7","store","BOI","groceries","groceries"
"HW2231",20,"Version 7","store","BOI","buying","buying"
"HW2231",20,"Version 7","store","BOI","selling","selling"
"HW2231",20,"Version 7","store","BOI","looking","looking"
"HW2231",21,"Version 7","storeroom","BOI","storing","storing"
"HW2231",21,"Version 7","storeroom","BOI","organize","organize"
"HW2231",21,"Version 7","storeroom","BOI","secure","secure"
"HW2231",22,"Version 7","silk","BOI","wear","wear"
"HW2231",22,"Version 7","silk","BOI","clothing","clothing"
"HW2231",22,"Version 7","silk","BOI","comfort","comfort"
"HW2231",22,"Version 7","silk","BOI","fashion","fashion"
"HW2231",23,"Version 7","peanut","BOI","eat","eat"
"HW2231",23,"Version 7","peanut","BOI","baking","baking"
"HW2231",23,"Version 7","peanut","BOI","cooking","cooking"
"HW2231",23,"Version 7","peanut","BOI","smelling","smelling"
"HW2231",23,"Version 7","peanut","BOI","tasting ","tasting "
"HW2231",24,"Version 7","Guitar","BOI","playing","playing"
"HW2231",24,"Version 7","Guitar","BOI","strumming","strumming"
"HW2231",24,"Version 7","Guitar","BOI","listening","listening"
"HW2231",24,"Version 7","Guitar","BOI","hearing","hearing"
"HW2231",25,"Version 7","grandniece","BOI","love","love"
"HW2231",26,"Version 7","daddy","BOI","hug","hug"
"HW2231",26,"Version 7","daddy","BOI","love","love"
"HW2231",26,"Version 7","daddy","BOI","adore","adore"
"HW2231",26,"Version 7","daddy","BOI","learn","learn"
"HW2231",26,"Version 7","daddy","BOI","play","play"
"HW2231",27,"Version 7","conductor","BOI","safety","safety"
"HW2231",27,"Version 7","conductor","BOI","trains","trains"
"HW2231",28,"Version 7","goldfish","BOI","watch","watch"
"HW2231",28,"Version 7","goldfish","BOI","adore","adore"
"HW2231",28,"Version 7","goldfish","BOI","admire","admire"
"HW2231",29,"Version 7","tent","BOI","sleep","sleep"
"HW2231",29,"Version 7","tent","BOI","safety","safety"
"HW2231",29,"Version 7","tent","BOI","camp","camp"
"HW2231",29,"Version 7","tent","BOI","hiding","hiding"
"HW2231",29,"Version 7","tent","BOI","shelter","shelter"
"HW2231",30,"Version 7","pad","BOI","wear","wear"
"HW2231",31,"Version 7","person","BOI","hug","hug"
"HW2231",31,"Version 7","person","BOI","love","love"
"HW2231",31,"Version 7","person","BOI","adore","adore"
"HW2231",31,"Version 7","person","BOI","learn","learn"
"HW2231",31,"Version 7","person","BOI","help","help"
"HW2231",32,"Version 7","radish","BOI","eat","eat"
"HW2231",32,"Version 7","radish","BOI","cook","cook"
"HW2231",32,"Version 7","radish","BOI","smell","smell"
"HW2231",32,"Version 7","radish","BOI","taste","taste"
"HW2231",33,"Version 7","cheese","BOI","eat","eat"
"HW2231",33,"Version 7","cheese","BOI","cook","cook"
"HW2231",33,"Version 7","cheese","BOI","melt","melt"
"HW2231",33,"Version 7","cheese","BOI","bake","bake"
"HW2231",33,"Version 7","cheese","BOI","smell","smell"
"HW2231",33,"Version 7","cheese","BOI","enjoy","enjoy"
"HW2231",34,"Version 7","medic","BOI","emergency","emergency"
"HW2231",34,"Version 7","medic","BOI","help","help"
"HW2231",35,"Version 7","mucous","BOI","moistness","moistness"
"HW2231",36,"Version 7","banquet","BOI","wedding","wedding"
"HW2231",36,"Version 7","banquet","BOI","prom","prom"
"HW2231",37,"Version 7","salesman","BOI","buy","buy"
"HW2231",37,"Version 7","salesman","BOI","listen","listen"
"HW2231",38,"Version 7","grapevine","BOI","wine","wine"
"HW2231",38,"Version 7","grapevine","BOI","eating","eating"
"HW2231",38,"Version 7","grapevine","BOI","tasting","tasting"
"HW2231",39,"Version 7","eyebath","BOI","rinse","rinse"
"HW2231",39,"Version 7","eyebath","BOI","clean","clean"
"HW2231",40,"Version 7","people","BOI","love","love"
"HW2231",40,"Version 7","people","BOI","help","help"
"HW2231",40,"Version 7","people","BOI","care","care"
"HW2231",40,"Version 7","people","BOI","hug","hug"
"IC8818",11,"Version 5","powderpuff","BOI","football game","football game"
"IC8818",12,"Version 5","pedal","BOI","bike","bike"
"IC8818",12,"Version 5","pedal","BOI","car","car"
"IC8818",12,"Version 5","pedal","BOI","transportation","transportation"
"IC8818",13,"Version 5","doll","BOI","play","play"
"IC8818",13,"Version 5","doll","BOI","dress","dress"
"IC8818",13,"Version 5","doll","BOI","buy","buy"
"IC8818",14,"Version 5","medication","BOI","consume","consume"
"IC8818",14,"Version 5","medication","BOI","pharmacy","pharmacy"
"IC8818",14,"Version 5","medication","BOI","pain-relieving","pain-relieving"
"IC8818",15,"Version 5","sandbank","BOI","sand","sand"
"IC8818",15,"Version 5","sandbank","BOI","water","water"
"IC8818",15,"Version 5","sandbank","BOI","lake","lake"
"IC8818",15,"Version 5","sandbank","BOI","beaches","beaches"
"IC8818",16,"Version 5","paprika","BOI","cooking","cooking"
"IC8818",16,"Version 5","paprika","BOI","spice","spice"
"IC8818",16,"Version 5","paprika","BOI","flavor","flavor"
"IC8818",17,"Version 5","keyhole","BOI","key","key"
"IC8818",17,"Version 5","keyhole","BOI","unlock","unlock"
"IC8818",17,"Version 5","keyhole","BOI","lock","lock"
"IC8818",17,"Version 5","keyhole","BOI","doors","doors"
"IC8818",18,"Version 5","tranquilizers","BOI","reduce tension","reduce tension"
"IC8818",18,"Version 5","tranquilizers","BOI","reduce anxiety","reduce anxiety"
"IC8818",18,"Version 5","tranquilizers","BOI","drug","drug"
"IC8818",19,"Version 5","bazooka","BOI","gun","gun"
"IC8818",19,"Version 5","bazooka","BOI","weapon","weapon"
"IC8818",19,"Version 5","bazooka","BOI","war","war"
"IC8818",20,"Version 5","postman","BOI","deliver","deliver"
"IC8818",20,"Version 5","postman","BOI","mail","mail"
"IC8818",20,"Version 5","postman","BOI","walking","walking"
"IC8818",20,"Version 5","postman","BOI","letters","letters"
"IC8818",20,"Version 5","postman","BOI","packages","packages"
"IC8818",22,"Version 5","prosecutor","BOI","lawyer","lawyer"
"IC8818",22,"Version 5","prosecutor","BOI","court","court"
"IC8818",23,"Version 5","pomegranate","BOI","fruit","fruit"
"IC8818",23,"Version 5","pomegranate","BOI","eat","eat"
"IC8818",23,"Version 5","pomegranate","BOI","seeds","seeds"
"IC8818",23,"Version 5","pomegranate","BOI","juice","juice"
"IC8818",24,"Version 5","worker","BOI","gets paid","gets paid"
"IC8818",27,"Version 5","copper","BOI","element","element"
"IC8818",27,"Version 5","copper","BOI","equipment","equipment"
"IC8818",27,"Version 5","copper","BOI","wiring","wiring"
"IC8818",27,"Version 5","copper","BOI","motors","motors"
"IC8818",27,"Version 5","copper","BOI","pipes","pipes"
"IC8818",28,"Version 5","woodwork","BOI","carving","carving"
"IC8818",28,"Version 5","woodwork","BOI","tools","tools"
"IC8818",28,"Version 5","woodwork","BOI","skill","skill"
"IC8818",31,"Version 5","waste","BOI","smelly","smelly"
"IC8818",32,"Version 5","cedar","BOI","trees","trees"
"IC8818",34,"Version 5","hoop","BOI","basketball","basketball"
"IC8818",34,"Version 5","hoop","BOI","hula hoop","hula hoop"
"IC8818",37,"Version 5","Picture Frame","BOI","memories","memories"
"IC8818",37,"Version 5","Picture Frame","BOI","hold pictures","hold pictures"
"IC8818",37,"Version 5","Picture Frame","BOI","decorate","decorate"
"IC8818",38,"Version 5","antiques","BOI","old","old"
"IC8818",38,"Version 5","antiques","BOI","valuable","valuable"
"IC8818",38,"Version 5","antiques","BOI","display","display"
"IC8818",39,"Version 5","cabbage","BOI","soup","soup"
"IC8818",39,"Version 5","cabbage","BOI","meals","meals"
"IC8818",39,"Version 5","cabbage","BOI","eat","eat"
"IC8818",39,"Version 5","cabbage","BOI","vegetable","vegetable"
"IC8818",40,"Version 5","eyepiece","BOI","visual","visual"
"JanedisColon331.643.2681",11,"Version 8","motel","BOI","sleep","sleep"
"JanedisColon331.643.2681",11,"Version 8","motel","BOI","sleepover","sleepover"
"JanedisColon331.643.2681",11,"Version 8","motel","BOI","sex","sex"
"JanedisColon331.643.2681",11,"Version 8","motel","BOI","drink","drink"
"JanedisColon331.643.2681",12,"Version 8","case","BOI","phone","phone"
"JanedisColon331.643.2681",12,"Version 8","case","BOI","laptop","laptop"
"JanedisColon331.643.2681",12,"Version 8","case","BOI","stopping","stopping"
"JanedisColon331.643.2681",13,"Version 8","ashcan","BOI","ash","ash"
"JanedisColon331.643.2681",13,"Version 8","ashcan","BOI","wood","wood"
"JanedisColon331.643.2681",13,"Version 8","ashcan","BOI","coal fires","coal fires"
"JanedisColon331.643.2681",14,"Version 8","seating","BOI","waiting","waiting"
"JanedisColon331.643.2681",14,"Version 8","seating","BOI","studying","studying"
"JanedisColon331.643.2681",14,"Version 8","seating","BOI","reading","reading"
"JanedisColon331.643.2681",15,"Version 8","hoe","BOI","digging dirt","digging dirt"
"JanedisColon331.643.2681",15,"Version 8","hoe","BOI","dig soil","dig soil"
"JanedisColon331.643.2681",15,"Version 8","hoe","BOI","harvest crops","harvest crops"
"JanedisColon331.643.2681",15,"Version 8","hoe","BOI","breaking things","breaking things"
"JanedisColon331.643.2681",15,"Version 8","hoe","BOI","removing weeds ","removing weeds "
"JanedisColon331.643.2681",16,"Version 8","pantry","BOI","food","food"
"JanedisColon331.643.2681",16,"Version 8","pantry","BOI","storage","storage"
"JanedisColon331.643.2681",16,"Version 8","pantry","BOI","cans","cans"
"JanedisColon331.643.2681",16,"Version 8","pantry","BOI","store products","store products"
"JanedisColon331.643.2681",17,"Version 8","arrow","BOI","shooting targets","shooting targets"
"JanedisColon331.643.2681",17,"Version 8","arrow","BOI","hunting animals","hunting animals"
"JanedisColon331.643.2681",17,"Version 8","arrow","BOI","sport","sport"
"JanedisColon331.643.2681",18,"Version 8","paperback","BOI","reading","reading"
"JanedisColon331.643.2681",18,"Version 8","paperback","BOI","cheap","cheap"
"JanedisColon331.643.2681",18,"Version 8","paperback","BOI","books","books"
"JanedisColon331.643.2681",18,"Version 8","paperback","BOI","textbooks","textbooks"
"JanedisColon331.643.2681",19,"Version 8","shelter","BOI","seek protection","seek protection"
"JanedisColon331.643.2681",19,"Version 8","shelter","BOI","warmth","warmth"
"JanedisColon331.643.2681",19,"Version 8","shelter","BOI","house","house"
"JanedisColon331.643.2681",19,"Version 8","shelter","BOI","building","building"
"JanedisColon331.643.2681",19,"Version 8","shelter","BOI","to work at your job","to work at your job"
"JanedisColon331.643.2681",19,"Version 8","shelter","BOI","emergency locations","emergency locations"
"JanedisColon331.643.2681",20,"Version 8","drug","BOI","treat patients","treat patients"
"JanedisColon331.643.2681",20,"Version 8","drug","BOI","health","health"
"JanedisColon331.643.2681",20,"Version 8","drug","BOI","energy","energy"
"JanedisColon331.643.2681",20,"Version 8","drug","BOI","painkiller","painkiller"
"JanedisColon331.643.2681",20,"Version 8","drug","BOI","medical care","medical care"
"JanedisColon331.643.2681",20,"Version 8","drug","BOI","to get high","to get high"
"JanedisColon331.643.2681",21,"Version 8","groundsman","BOI","mowing lawn","mowing lawn"
"JanedisColon331.643.2681",21,"Version 8","groundsman","BOI","trimming trees","trimming trees"
"JanedisColon331.643.2681",21,"Version 8","groundsman","BOI","caring for plants and grass","caring for plants and grass"
"JanedisColon331.643.2681",22,"Version 8","avocado","BOI","bread","bread"
"JanedisColon331.643.2681",22,"Version 8","avocado","BOI","tacos","tacos"
"JanedisColon331.643.2681",22,"Version 8","avocado","BOI","food","food"
"JanedisColon331.643.2681",22,"Version 8","avocado","BOI","face masks","face masks"
"JanedisColon331.643.2681",23,"Version 8","fruit","BOI","bowl","bowl"
"JanedisColon331.643.2681",23,"Version 8","fruit","BOI","decoration","decoration"
"JanedisColon331.643.2681",23,"Version 8","fruit","BOI","food","food"
"JanedisColon331.643.2681",23,"Version 8","fruit","BOI","health","health"
"JanedisColon331.643.2681",23,"Version 8","fruit","BOI","smash","smash"
"JanedisColon331.643.2681",23,"Version 8","fruit","BOI","eat","eat"
"JanedisColon331.643.2681",24,"Version 8","phalanges","BOI","typing","typing"
"JanedisColon331.643.2681",24,"Version 8","phalanges","BOI","tying shoes","tying shoes"
"JanedisColon331.643.2681",25,"Version 8","beef","BOI","tacos","tacos"
"JanedisColon331.643.2681",25,"Version 8","beef","BOI","food","food"
"JanedisColon331.643.2681",25,"Version 8","beef","BOI","eat","eat"
"JanedisColon331.643.2681",25,"Version 8","beef","BOI","steak","steak"
"JanedisColon331.643.2681",25,"Version 8","beef","BOI","ribs","ribs"
"JanedisColon331.643.2681",25,"Version 8","beef","BOI","restaurant","restaurant"
"JanedisColon331.643.2681",26,"Version 8","creek","BOI","science","science"
"JanedisColon331.643.2681",26,"Version 8","creek","BOI","swim","swim"
"JanedisColon331.643.2681",26,"Version 8","creek","BOI","skip rocks","skip rocks"
"JanedisColon331.643.2681",26,"Version 8","creek","BOI","fish","fish"
"JanedisColon331.643.2681",26,"Version 8","creek","BOI","kayak ","kayak "
"JanedisColon331.643.2681",27,"Version 8","matter","BOI","issue","issue"
"JanedisColon331.643.2681",27,"Version 8","matter","BOI","problem","problem"
"JanedisColon331.643.2681",28,"Version 8","strongbox","BOI","keeping passwords/items safe","keeping passwords/items safe"
"JanedisColon331.643.2681",28,"Version 8","strongbox","BOI","jewels","jewels"
"JanedisColon331.643.2681",28,"Version 8","strongbox","BOI","money","money"
"JanedisColon331.643.2681",28,"Version 8","strongbox","BOI","documents","documents"
"JanedisColon331.643.2681",28,"Version 8","strongbox","BOI","safeguarding valuables ","safeguarding valuables "
"JanedisColon331.643.2681",29,"Version 8","excavator","BOI","move large things","move large things"
"JanedisColon331.643.2681",29,"Version 8","excavator","BOI","dig dirt","dig dirt"
"JanedisColon331.643.2681",29,"Version 8","excavator","BOI","demolishing things","demolishing things"
"JanedisColon331.643.2681",29,"Version 8","excavator","BOI","dredging rivers ","dredging rivers "
"JanedisColon331.643.2681",30,"Version 8","tailcoat","BOI","wedding","wedding"
"JanedisColon331.643.2681",30,"Version 8","tailcoat","BOI","prom","prom"
"JanedisColon331.643.2681",30,"Version 8","tailcoat","BOI","homecoming","homecoming"
"JanedisColon331.643.2681",30,"Version 8","tailcoat","BOI","events","events"
"JanedisColon331.643.2681",30,"Version 8","tailcoat","BOI","red carpet","red carpet"
"JanedisColon331.643.2681",30,"Version 8","tailcoat","BOI","formal occasions","formal occasions"
"JanedisColon331.643.2681",31,"Version 8","client","BOI","business","business"
"JanedisColon331.643.2681",31,"Version 8","client","BOI","sale products","sale products"
"JanedisColon331.643.2681",32,"Version 8","plum","BOI","face mask","face mask"
"JanedisColon331.643.2681",32,"Version 8","plum","BOI","eating","eating"
"JanedisColon331.643.2681",32,"Version 8","plum","BOI","for health","for health"
"JanedisColon331.643.2681",32,"Version 8","plum","BOI","step on it","step on it"
"JanedisColon331.643.2681",32,"Version 8","plum","BOI","smash it","smash it"
"JanedisColon331.643.2681",32,"Version 8","plum","BOI","plant/pick it","plant/pick it"
"JanedisColon331.643.2681",33,"Version 8","body","BOI","communicate","communicate"
"JanedisColon331.643.2681",33,"Version 8","body","BOI","exercise","exercise"
"JanedisColon331.643.2681",33,"Version 8","body","BOI","walk","walk"
"JanedisColon331.643.2681",33,"Version 8","body","BOI","do things","do things"
"JanedisColon331.643.2681",33,"Version 8","body","BOI","hold things","hold things"
"JanedisColon331.643.2681",33,"Version 8","body","BOI","write","write"
"JanedisColon331.643.2681",33,"Version 8","body","BOI","dancing","dancing"
"JanedisColon331.643.2681",33,"Version 8","body","BOI","play sports","play sports"
"JanedisColon331.643.2681",33,"Version 8","body","BOI","swim","swim"
"JanedisColon331.643.2681",34,"Version 8","roll","BOI","relieve muscles","relieve muscles"
"JanedisColon331.643.2681",34,"Version 8","roll","BOI","increase joint pain","increase joint pain"
"JanedisColon331.643.2681",34,"Version 8","roll","BOI","relieve soreness","relieve soreness"
"JanedisColon331.643.2681",34,"Version 8","roll","BOI","yoga","yoga"
"JanedisColon331.643.2681",34,"Version 8","roll","BOI","rolling","rolling"
"JanedisColon331.643.2681",35,"Version 8","linoleum","BOI","walking on","walking on"
"JanedisColon331.643.2681",35,"Version 8","linoleum","BOI","decorating","decorating"
"JanedisColon331.643.2681",35,"Version 8","linoleum","BOI","for houses","for houses"
"JanedisColon331.643.2681",35,"Version 8","linoleum","BOI","sampling","sampling"
"JanedisColon331.643.2681",35,"Version 8","linoleum","BOI","kitchens","kitchens"
"JanedisColon331.643.2681",35,"Version 8","linoleum","BOI","bathrooms","bathrooms"
"JanedisColon331.643.2681",35,"Version 8","linoleum","BOI","living room","living room"
"JanedisColon331.643.2681",36,"Version 8","torchlight","BOI","self defense","self defense"
"JanedisColon331.643.2681",36,"Version 8","torchlight","BOI","safety","safety"
"JanedisColon331.643.2681",36,"Version 8","torchlight","BOI","use in the dark","use in the dark"
"JanedisColon331.643.2681",36,"Version 8","torchlight","BOI","emergency situations","emergency situations"
"JanedisColon331.643.2681",36,"Version 8","torchlight","BOI","start a fire","start a fire"
"JanedisColon331.643.2681",36,"Version 8","torchlight","BOI","camping","camping"
"JanedisColon331.643.2681",36,"Version 8","torchlight","BOI","decorations","decorations"
"JanedisColon331.643.2681",37,"Version 8","illustrator","BOI","create logos","create logos"
"JanedisColon331.643.2681",37,"Version 8","illustrator","BOI","icons","icons"
"JanedisColon331.643.2681",37,"Version 8","illustrator","BOI","charts","charts"
"JanedisColon331.643.2681",37,"Version 8","illustrator","BOI","posters","posters"
"JanedisColon331.643.2681",37,"Version 8","illustrator","BOI","books","books"
"JanedisColon331.643.2681",37,"Version 8","illustrator","BOI","magazine","magazine"
"JanedisColon331.643.2681",37,"Version 8","illustrator","BOI","comic books","comic books"
"JanedisColon331.643.2681",37,"Version 8","illustrator","BOI","books","books"
"JanedisColon331.643.2681",37,"Version 8","illustrator","BOI","school books","school books"
"JanedisColon331.643.2681",37,"Version 8","illustrator","BOI","brochures","brochures"
"JanedisColon331.643.2681",37,"Version 8","illustrator","BOI","menus","menus"
"JanedisColon331.643.2681",38,"Version 8","stick","BOI","crafts","crafts"
"JanedisColon331.643.2681",38,"Version 8","stick","BOI","draw on sand","draw on sand"
"JanedisColon331.643.2681",38,"Version 8","stick","BOI","fires","fires"
"JanedisColon331.643.2681",38,"Version 8","stick","BOI","make a smowman","make a snowman"
"JanedisColon331.643.2681",38,"Version 8","stick","BOI","stickman","stick man"
"JanedisColon331.643.2681",38,"Version 8","stick","BOI","bow and arrow","bow and arrow"
"JanedisColon331.643.2681",38,"Version 8","stick","BOI","tree house","tree house"
"JanedisColon331.643.2681",38,"Version 8","stick","BOI","teepee","tepee"
"JanedisColon331.643.2681",39,"Version 8","accordion","BOI","perform music","perform music"
"JanedisColon331.643.2681",39,"Version 8","accordion","BOI","entertainment","entertainment"
"JanedisColon331.643.2681",39,"Version 8","accordion","BOI","make money","make money"
"JanedisColon331.643.2681",39,"Version 8","accordion","BOI","hobby","hobby"
"JanedisColon331.643.2681",40,"Version 8","eggplant","BOI","make food","make food"
"JB1475",11,"Version 5","pedal","BOI","push","push"
"JB1475",11,"Version 5","pedal","BOI","function","function"
"JB1475",11,"Version 5","pedal","BOI","slow down","slow down"
"JB1475",12,"Version 5","watercress","BOI","eat","eat"
"JB1475",12,"Version 5","watercress","BOI","grow","grow"
"JB1475",12,"Version 5","watercress","BOI","gift","gift"
"JB1475",13,"Version 5","stableman","BOI","socialize","socialize"
"JB1475",13,"Version 5","stableman","BOI","teach","teach"
"JB1475",13,"Version 5","stableman","BOI","care for animals","care for animals"
"JB1475",14,"Version 5","prosecutor","BOI","defend","defend"
"JB1475",14,"Version 5","prosecutor","BOI","practice","practice"
"JB1475",14,"Version 5","prosecutor","BOI","trust","trust"
"JB1475",14,"Version 5","prosecutor","BOI","save","save"
"JB1475",15,"Version 5","crutch","BOI","assist","assist"
"JB1475",15,"Version 5","crutch","BOI","weapon","weapon"
"JB1475",16,"Version 5","paprika","BOI","taste","taste"
"JB1475",16,"Version 5","paprika","BOI","spice","spice"
"JB1475",17,"Version 5","eyepiece","BOI","see","see"
"JB1475",17,"Version 5","eyepiece","BOI","fashion","fashion"
"JB1475",18,"Version 5","doll","BOI","enjoyment","enjoyment"
"JB1475",18,"Version 5","doll","BOI","teach","teach"
"JB1475",18,"Version 5","doll","BOI","play with","play with"
"JB1475",18,"Version 5","doll","BOI","dress","dress"
"JB1475",19,"Version 5","copper","BOI","melt","melt"
"JB1475",19,"Version 5","copper","BOI","herden","harden"
"JB1475",19,"Version 5","copper","BOI","build","build"
"JB1475",20,"Version 5","hoop","BOI","define areas","define areas"
"JB1475",20,"Version 5","hoop","BOI","hold net","hold net"
"JB1475",20,"Version 5","hoop","BOI","hold on to","hold on to"
"JB1475",21,"Version 5","sandbank","BOI","nature","nature"
"JB1475",21,"Version 5","sandbank","BOI","enjoyment","enjoyment"
"JB1475",21,"Version 5","sandbank","BOI","accessablilty","accessibility"
"JB1475",22,"Version 5","keyhole","BOI","lock","lock"
"JB1475",22,"Version 5","keyhole","BOI","unlock","unlock"
"JB1475",22,"Version 5","keyhole","BOI","see","see"
"JB1475",23,"Version 5","worker","BOI","do job","do job"
"JB1475",23,"Version 5","worker","BOI","trust","trust"
"JB1475",23,"Version 5","worker","BOI","socialize","socialize"
"JB1475",23,"Version 5","worker","BOI","improve company","improve company"
"JB1475",23,"Version 5","worker","BOI","earn wage","earn wage"
"JB1475",24,"Version 5","figurine","BOI","collect","collect"
"JB1475",24,"Version 5","figurine","BOI","play with","play with"
"JB1475",24,"Version 5","figurine","BOI","enjoy","enjoy"
"JB1475",24,"Version 5","figurine","BOI","share","share"
"JB1475",24,"Version 5","figurine","BOI","bond over","bond over"
"JB1475",25,"Version 5","waste","BOI","throw away","throw away"
"JB1475",25,"Version 5","waste","BOI","clean","clean"
"JB1475",25,"Version 5","waste","BOI","disease","disease"
"JB1475",26,"Version 5","sheepskin","BOI","protection","protection"
"JB1475",26,"Version 5","sheepskin","BOI","warmth","warmth"
"JB1475",27,"Version 5","cabbage","BOI","provide vitamins","provide vitamins"
"JB1475",27,"Version 5","cabbage","BOI","prevent hunger","prevent hunger"
"JB1475",27,"Version 5","cabbage","BOI","feed others","feed others"
"JB1475",27,"Version 5","cabbage","BOI","cook","cook"
"JB1475",27,"Version 5","cabbage","BOI","eat","eat"
"JB1475",28,"Version 5","postman","BOI","communicate","communicate"
"JB1475",28,"Version 5","postman","BOI","inform","inform"
"JB1475",28,"Version 5","postman","BOI","sell stamps","sell stamps"
"JB1475",28,"Version 5","postman","BOI","send and receive packages","send and receive packages"
"JB1475",28,"Version 5","postman","BOI","organize systems","organize systems"
"JB1475",29,"Version 5","wristlet","BOI","fashion","fashion"
"JB1475",29,"Version 5","wristlet","BOI","comfort","comfort"
"JB1475",29,"Version 5","wristlet","BOI","enjoyment","enjoyment"
"JB1475",30,"Version 5","woodwork","BOI","wage","wage"
"JB1475",30,"Version 5","woodwork","BOI","enjoyment","enjoyment"
"JB1475",30,"Version 5","woodwork","BOI","craft","craft"
"JB1475",31,"Version 5","antiques","BOI","enjoyment","enjoyment"
"JB1475",31,"Version 5","antiques","BOI","sell","sell"
"JB1475",31,"Version 5","antiques","BOI","store","store"
"JB1475",31,"Version 5","antiques","BOI","display","display"
"JB1475",32,"Version 5","bazooka","BOI","enjoy","enjoy"
"JB1475",32,"Version 5","bazooka","BOI","weapon","weapon"
"JB1475",33,"Version 5","laryngoscope","BOI","see larynx","see larynx"
"JB1475",33,"Version 5","laryngoscope","BOI","examine issues","examine issues"
"JB1475",33,"Version 5","laryngoscope","BOI","weapon ","weapon "
"JB1475",34,"Version 5","Picture Frame","BOI","protect phone","protect phone"
"JB1475",34,"Version 5","Picture Frame","BOI","add decor","add decor"
"JB1475",34,"Version 5","Picture Frame","BOI","highlight memory","highlight memory"
"JB1475",35,"Version 5","medication","BOI","prevent/decrease illness affects","prevent/decrease illness affects"
"JB1475",35,"Version 5","medication","BOI","comfort","comfort"
"JB1475",35,"Version 5","medication","BOI","addiction","addiction"
"JB1475",35,"Version 5","medication","BOI","safety","safety"
"JB1475",35,"Version 5","medication","BOI","prevention","prevention"
"JB1475",36,"Version 5","tranquilizers","BOI","safety","safety"
"JB1475",36,"Version 5","tranquilizers","BOI","weapon","weapon"
"JB1475",37,"Version 5","cedar","BOI","plant","plant"
"JB1475",37,"Version 5","cedar","BOI","cut down","cut down"
"JB1475",37,"Version 5","cedar","BOI","craft","craft"
"JB1475",37,"Version 5","cedar","BOI","sell","sell"
"JB1475",38,"Version 5","playsuit","BOI","fashion","fashion"
"JB1475",38,"Version 5","playsuit","BOI","comfort","comfort"
"JB1475",38,"Version 5","playsuit","BOI","confidence","confidence"
"JB1475",39,"Version 5","powderpuff","BOI","sport","sport"
"JB1475",39,"Version 5","powderpuff","BOI","applying/removing make up/skin care","applying/removing make up/skin care"
"JB1475",40,"Version 5","pomegranate","BOI","vitamins","vitamins"
"JB1475",40,"Version 5","pomegranate","BOI","sell","sell"
"JB1475",40,"Version 5","pomegranate","BOI","eat","eat"
"JB1475",40,"Version 5","pomegranate","BOI","juice","juice"
"JB2271",11,"Version 10","rind","BOI","throw it away","throw it away"
"JB2271",11,"Version 10","rind","BOI","eat","eat"
"JB2271",11,"Version 10","rind","BOI","compost","compost"
"JB2271",11,"Version 10","rind","BOI","garnish","garnish"
"JB2271",11,"Version 10","rind","BOI","zest","zest"
"JB2271",12,"Version 10","ferret","BOI","play","play"
"JB2271",12,"Version 10","ferret","BOI","pet","pet"
"JB2271",12,"Version 10","ferret","BOI","own","own"
"JB2271",12,"Version 10","ferret","BOI","name","name"
"JB2271",12,"Version 10","ferret","BOI","take care of","take care of"
"JB2271",13,"Version 10","plywood","BOI","cut","cut"
"JB2271",13,"Version 10","plywood","BOI","measure","measure"
"JB2271",13,"Version 10","plywood","BOI","buy","buy"
"JB2271",13,"Version 10","plywood","BOI","sell","sell"
"JB2271",13,"Version 10","plywood","BOI","make","make"
"JB2271",13,"Version 10","plywood","BOI","build","build"
"JB2271",13,"Version 10","plywood","BOI","break","break"
"JB2271",13,"Version 10","plywood","BOI","burn","burn"
"JB2271",14,"Version 10","scrubber","BOI","scrub","scrub"
"JB2271",14,"Version 10","scrubber","BOI","clean","clean"
"JB2271",15,"Version 10","cheesecake","BOI","eat","eat"
"JB2271",15,"Version 10","cheesecake","BOI","bake","bake"
"JB2271",15,"Version 10","cheesecake","BOI","make","make"
"JB2271",15,"Version 10","cheesecake","BOI","buy","buy"
"JB2271",15,"Version 10","cheesecake","BOI","sell","sell"
"JB2271",16,"Version 10","brochure","BOI","read","read"
"JB2271",16,"Version 10","brochure","BOI","open","open"
"JB2271",16,"Version 10","brochure","BOI","tear","tear"
"JB2271",16,"Version 10","brochure","BOI","throw away","throw away"
"JB2271",16,"Version 10","brochure","BOI","mail","mail"
"JB2271",17,"Version 10","battleship","BOI","sail","sail"
"JB2271",17,"Version 10","battleship","BOI","fight","fight"
"JB2271",17,"Version 10","battleship","BOI","sink","sink"
"JB2271",17,"Version 10","battleship","BOI","shoot","shoot"
"JB2271",17,"Version 10","battleship","BOI","play","play"
"JB2271",18,"Version 10","stewardess","BOI","talk","talk"
"JB2271",18,"Version 10","stewardess","BOI","request","request"
"JB2271",19,"Version 10","handsaw","BOI","cut","cut"
"JB2271",19,"Version 10","handsaw","BOI","sharpen","sharpen"
"JB2271",19,"Version 10","handsaw","BOI","re handle","re handle"
"JB2271",19,"Version 10","handsaw","BOI","stain","stain"
"JB2271",19,"Version 10","handsaw","BOI","break","break"
"JB2271",20,"Version 10","pickle","BOI","eat","eat"
"JB2271",20,"Version 10","pickle","BOI","make pickles","make pickles"
"JB2271",20,"Version 10","pickle","BOI","chill","chill"
"JB2271",20,"Version 10","pickle","BOI","store","store"
"JB2271",20,"Version 10","pickle","BOI","buy","buy"
